t,marker,goal_pos.shoulder_pan,goal_pos.shoulder_lift,goal_pos.elbow_flex,goal_pos.wrist_flex,goal_pos.wrist_roll,goal_pos.gripper,pos.shoulder_pan,pos.shoulder_lift,pos.elbow_flex,pos.wrist_flex,pos.wrist_roll,pos.gripper,vel.shoulder_pan,vel.shoulder_lift,vel.elbow_flex,vel.wrist_flex,vel.wrist_roll,vel.gripper,load.shoulder_pan,load.shoulder_lift,load.elbow_flex,load.wrist_flex,load.wrist_roll,load.gripper,volt.shoulder_pan,volt.shoulder_lift,volt.elbow_flex,volt.wrist_flex,volt.wrist_roll,volt.gripper,temp.shoulder_pan,temp.shoulder_lift,temp.elbow_flex,temp.wrist_flex,temp.wrist_roll,temp.gripper,curr.shoulder_pan,curr.shoulder_lift,curr.elbow_flex,curr.wrist_flex,curr.wrist_roll,curr.gripper
0.0,,-7.824175824175824,-80.52747252747253,95.91208791208791,56.747252747252745,9.802197802197803,2.8636021100226077,2163,883,3680,2570,2156,1484,0,0,0,0,0,0,0,0,0,0,0,0,122,124,123,125,122,124,40,41,42,43,40,43,0,0,0,0,0,0
0.0335,,-7.824175824175824,-80.52747252747253,95.91208791208791,56.747252747252745,9.802197802197803,2.93896006028636,2163,883,3680,2570,2156,1484,0,0,0,0,0,0,-30,-27,-34,-23,27,-79,122,124,123,125,122,124,40,41,42,43,40,43,2,1,6,0,4,7
0.067,,-7.824175824175824,-80.52747252747253,95.91208791208791,56.747252747252745,9.802197802197803,2.93896006028636,2163,883,3680,2570,2156,1484,0,0,0,0,0,0,-30,-27,-34,-23,27,-51,122,124,122,125,122,124,40,41,42,43,40,43,1,0,1,0,1,4
0.1004,,-7.824175824175824,-80.52747252747253,95.91208791208791,56.747252747252745,9.802197802197803,2.93896006028636,2163,883,3680,2570,2156,1484,0,0,0,0,0,0,-30,-27,-34,-23,27,-51,122,124,122,125,122,124,40,41,42,43,40,43,1,0,1,0,0,4
0.1338,,-7.824175824175824,-80.52747252747253,95.91208791208791,56.747252747252745,9.802197802197803,2.93896006028636,2163,883,3680,2570,2156,1484,0,0,0,0,0,0,-30,-27,-34,-23,27,-51,122,124,122,125,122,124,40,41,42,43,40,43,0,0,0,0,1,3
0.1672,,-7.824175824175824,-80.52747252747253,95.91208791208791,56.747252747252745,9.714285714285714,2.93896006028636,2163,883,3680,2570,2156,1484,0,0,0,0,0,0,-30,-27,-34,-23,27,-51,122,124,122,125,122,124,40,41,42,43,40,43,0,0,1,0,0,4
0.2006,,-7.824175824175824,-80.52747252747253,95.91208791208791,56.747252747252745,9.714285714285714,2.93896006028636,2163,883,3680,2570,2156,1484,0,0,0,0,0,0,-30,-27,-34,-23,23,-51,122,124,122,125,122,124,40,41,42,43,40,43,0,0,0,0,0,4
0.234,,-7.824175824175824,-80.52747252747253,95.91208791208791,56.747252747252745,9.714285714285714,2.93896006028636,2163,883,3680,2570,2156,1484,0,0,0,0,0,0,-30,-27,-34,-23,23,-51,122,124,122,125,122,124,40,41,42,43,40,43,1,0,1,0,0,4
0.2674,,-7.824175824175824,-80.52747252747253,95.91208791208791,56.747252747252745,9.714285714285714,2.93896006028636,2163,883,3680,2570,2156,1484,0,0,0,0,0,0,-30,-27,-34,-23,23,-51,122,124,122,125,122,124,40,41,42,43,40,43,1,0,1,0,0,4
0.3008,,-7.824175824175824,-80.52747252747253,95.91208791208791,56.747252747252745,9.802197802197803,3.014318010550113,2163,883,3680,2570,2156,1484,0,0,0,0,0,0,-30,-27,-34,-23,23,-51,122,124,122,125,122,124,40,41,42,43,40,43,0,0,1,0,0,4
0.3342,,-7.824175824175824,-80.52747252747253,95.91208791208791,56.747252747252745,9.802197802197803,3.014318010550113,2163,883,3680,2570,2156,1484,0,0,0,0,0,0,-30,-27,-34,-23,27,-48,122,124,122,125,122,124,40,41,42,43,40,43,0,0,1,0,1,3
0.3676,,-7.824175824175824,-80.52747252747253,95.91208791208791,56.747252747252745,9.802197802197803,3.089675960813866,2163,883,3680,2570,2156,1484,0,0,0,0,0,0,-30,-27,-34,-23,27,-48,122,124,122,125,122,124,40,41,42,43,40,43,0,0,1,0,0,3
0.401,,-7.736263736263736,-80.52747252747253,95.91208791208791,56.747252747252745,9.802197802197803,3.3157498116051247,2163,883,3680,2570,2156,1484,0,0,0,0,0,0,-30,-27,-34,-23,27,-44,122,124,122,125,122,124,40,41,42,43,40,43,1,0,1,0,1,2
0.4344,,-7.56043956043956,-80.52747252747253,95.91208791208791,56.747252747252745,9.802197802197803,4.295403165033911,2163,883,3680,2570,2156,1484,0,0,0,0,0,0,-27,-27,-34,-23,27,-30,122,124,122,125,122,124,40,41,42,43,40,43,0,0,1,0,0,0
0.4678,,-7.384615384615385,-80.52747252747253,95.91208791208791,56.747252747252745,9.802197802197803,6.028636021100226,2163,883,3680,2570,2156,1484,0,0,0,0,0,0,0,-27,-34,-23,27,74,122,124,122,125,122,124,40,41,42,43,40,43,0,0,1,0,0,6
0.5012,,-7.208791208791209,-80.52747252747253,95.91208791208791,56.747252747252745,9.802197802197803,8.364732479276563,2163,883,3680,2570,2156,1488,0,0,0,0,0,0,0,-27,-34,-23,27,80,122,124,122,125,122,124,40,41,42,43,40,43,0,0,1,0,0,16
0.5346,,-7.1208791208791204,-80.52747252747253,95.91208791208791,56.747252747252745,9.802197802197803,11.379050489826676,2163,883,3680,2570,2156,1496,0,0,0,0,0,100,27,-27,-34,-23,27,261,122,124,122,125,122,124,40,41,42,43,40,43,2,0,1,0,0,28
0.568,,-7.1208791208791204,-80.52747252747253,95.91208791208791,56.747252747252745,9.714285714285714,14.619442351168049,2163,883,3680,2570,2156,1519,0,0,0,0,0,600,30,-27,-34,-23,27,253,122,124,122,125,121,124,40,41,42,43,40,43,1,0,1,0,0,33
0.6014,,-7.1208791208791204,-80.52747252747253,95.91208791208791,56.747252747252745,9.538461538461538,17.709118311981914,2163,883,3680,2570,2156,1543,0,0,0,0,0,750,30,-27,-34,-23,23,326,122,124,122,125,121,124,40,41,42,43,40,43,0,0,1,0,0,58
0.6348,,-7.1208791208791204,-80.52747252747253,95.91208791208791,56.747252747252745,9.538461538461538,20.57272042200452,2163,883,3680,2570,2156,1576,0,0,0,0,0,1000,30,-27,-34,-23,0,390,122,124,122,125,121,124,40,41,42,43,40,43,0,0,2,0,0,64
0.6682,,-7.1208791208791204,-80.52747252747253,95.91208791208791,56.747252747252745,9.538461538461538,23.285606631499622,2163,883,3680,2570,2156,1613,0,0,0,0,0,1100,30,-27,-34,-23,0,422,122,124,122,125,121,124,40,41,42,43,40,43,1,0,1,0,0,66
0.7016,,-7.1208791208791204,-80.52747252747253,95.91208791208791,56.747252747252745,9.626373626373626,25.62170308967596,2163,883,3680,2570,2156,1651,0,0,0,0,0,1150,30,-27,-34,-23,0,434,122,124,122,125,121,124,40,41,42,43,40,43,1,0,1,0,0,48
0.7352,,-7.1208791208791204,-80.52747252747253,95.91208791208791,56.747252747252745,9.538461538461538,27.43029389600603,2163,883,3680,2570,2156,1692,0,0,0,0,0,1200,30,-27,-34,-23,0,419,122,124,122,125,121,124,40,41,42,43,40,43,0,0,1,0,0,50
0.7686,,-7.1208791208791204,-80.52747252747253,95.82417582417582,56.747252747252745,9.538461538461538,28.937452901281084,2163,883,3680,2570,2156,1733,0,0,0,0,0,1250,30,-27,-34,-23,0,414,122,124,122,125,121,124,40,41,42,43,40,43,0,0,0,0,0,37
0.802,,-7.1208791208791204,-80.52747252747253,95.82417582417582,56.747252747252745,9.538461538461538,29.917106254709875,2163,883,3680,2570,2156,1771,0,0,0,0,0,1050,30,-27,-37,-23,0,362,122,124,122,125,121,124,40,41,42,43,40,43,0,0,2,0,0,28
0.8353,,-7.1208791208791204,-80.52747252747253,95.82417582417582,56.747252747252745,9.538461538461538,30.36925395629239,2163,883,3680,2570,2156,1803,0,0,0,0,0,1100,30,-27,-37,-23,0,283,122,124,122,125,121,124,40,41,42,43,40,43,0,0,2,0,0,17
0.8687,,-7.1208791208791204,-80.52747252747253,95.82417582417582,56.747252747252745,9.538461538461538,30.519969856819895,2163,883,3680,2570,2156,1830,0,0,0,0,0,850,30,-27,-37,-23,0,178,122,124,122,125,121,124,40,41,42,43,40,43,0,0,2,0,0,10
0.9021,,-7.032967032967033,-80.52747252747253,95.82417582417582,56.83516483516483,9.538461538461538,30.519969856819895,2163,883,3680,2570,2156,1850,0,0,0,0,0,600,30,-27,-37,-23,0,199,122,124,122,125,121,124,40,41,42,43,40,43,0,0,1,0,0,7
0.9355,,-6.945054945054945,-80.52747252747253,95.73626373626374,56.83516483516483,9.538461538461538,30.519969856819895,2163,883,3680,2570,2156,1864,0,0,0,0,0,400,34,-27,-37,0,0,160,122,124,122,125,122,124,40,41,42,43,40,43,2,0,1,0,0,3
0.9689,,-6.945054945054945,-80.52747252747253,95.56043956043956,56.83516483516483,9.538461538461538,30.519969856819895,2163,883,3680,2570,2156,1874,0,0,0,0,0,350,37,-27,-41,0,0,118,122,124,122,125,122,124,40,41,42,43,40,43,3,0,3,0,0,9
1.0023,,-6.945054945054945,-80.52747252747253,95.12087912087912,56.83516483516483,9.538461538461538,30.36925395629239,2163,883,3680,2570,2156,1880,0,0,0,0,0,250,37,-27,-48,0,0,-27,122,124,122,125,122,124,40,41,42,43,40,43,2,0,5,0,0,5
1.0357,,-6.945054945054945,-80.52747252747253,94.32967032967034,56.92307692307692,9.538461538461538,30.21853805576488,2163,883,3680,2570,2156,1884,0,0,0,0,0,150,37,-27,-71,0,0,65,122,124,122,125,122,124,40,41,42,43,40,43,2,0,10,0,0,3
1.0691,,-6.857142857142857,-80.52747252747253,93.27472527472527,56.92307692307692,9.538461538461538,30.143180105501134,2163,883,3680,2570,2156,1886,0,0,0,0,0,50,37,-27,-113,0,0,55,122,124,122,125,122,124,40,41,42,43,40,43,2,0,25,0,0,2
1.1026,,-6.857142857142857,-80.43956043956044,91.95604395604396,57.010989010989015,9.538461538461538,30.06782215523738,2163,883,3680,2570,2156,1886,0,0,0,0,0,0,41,-27,-157,0,0,48,122,124,122,125,121,124,40,41,42,43,40,43,3,0,50,0,0,3
1.136,,-6.857142857142857,-80.35164835164835,90.72527472527473,57.010989010989015,9.538461538461538,29.992464204973622,2163,883,3680,2570,2156,1886,0,0,0,0,0,0,41,-23,-209,0,0,44,122,124,122,125,121,124,40,41,42,43,40,43,4,0,83,0,0,2
1.1695,,-6.857142857142857,-80.17582417582418,89.4065934065934,57.27472527472528,9.538461538461538,29.917106254709875,2163,884,3676,2570,2156,1886,0,50,-100,0,0,0,41,-23,-259,0,0,37,122,124,122,125,121,124,40,41,42,43,40,43,4,0,80,0,0,0
1.2031,,-6.857142857142857,-80.08791208791209,87.91208791208791,58.15384615384615,9.538461538461538,29.917106254709875,2163,884,3670,2570,2156,1886,0,0,-150,0,0,0,41,0,-290,30,0,34,122,124,122,125,121,124,40,41,42,43,40,43,3,0,126,0,0,0
1.2365,,-6.857142857142857,-79.47252747252747,86.24175824175825,59.120879120879124,9.538461538461538,29.917106254709875,2163,884,3661,2573,2156,1886,0,0,-300,100,0,0,41,0,-315,-34,0,34,122,124,122,125,121,124,40,41,42,43,40,43,3,0,119,0,0,0
1.27,,-6.857142857142857,-78.41758241758242,84.3956043956044,60.08791208791209,9.538461538461538,29.917106254709875,2163,885,3648,2579,2156,1886,0,0,-300,150,0,0,41,46,-336,-22,0,34,122,124,122,125,121,123,40,41,42,43,40,43,2,3,98,3,0,0
1.3035,,-6.857142857142857,-77.18681318681318,82.54945054945055,61.05494505494506,9.538461538461538,29.917106254709875,2163,887,3634,2587,2156,1886,0,50,-400,200,0,0,41,101,-377,109,0,34,122,124,122,125,121,123,40,41,42,43,40,43,2,9,118,3,0,0
1.337,,-6.857142857142857,-76.13186813186813,80.43956043956044,62.1978021978022,9.538461538461538,29.917106254709875,2163,894,3617,2596,2156,1886,0,200,-500,250,0,0,41,132,-303,106,0,34,122,124,122,124,121,123,40,41,42,43,40,43,3,10,122,3,0,0
1.3704,,-6.857142857142857,-75.34065934065934,78.50549450549451,63.34065934065934,9.538461538461538,29.917106254709875,2163,904,3598,2605,2156,1886,0,250,-550,300,0,0,41,51,-405,57,0,34,121,124,122,124,121,123,40,41,42,43,40,43,3,10,124,6,0,0
1.4038,,-6.857142857142857,-74.81318681318682,76.83516483516483,64.3076923076923,9.538461538461538,29.917106254709875,2163,914,3580,2615,2156,1886,0,350,-550,300,0,0,41,118,-412,61,0,34,122,124,122,124,121,123,40,41,42,43,40,43,2,5,136,7,0,0
1.4372,,-6.857142857142857,-74.37362637362638,75.25274725274726,65.01098901098901,9.626373626373626,29.917106254709875,2163,923,3560,2626,2156,1886,0,300,-600,300,0,0,41,93,-398,140,0,34,121,124,122,124,121,123,40,41,42,43,40,43,3,1,141,4,0,0
1.4705,,-6.857142857142857,-73.75824175824175,73.84615384615384,65.62637362637362,9.714285714285714,29.917106254709875,2163,931,3540,2638,2156,1886,0,200,-600,350,0,0,41,106,-331,113,0,34,122,124,122,124,121,123,40,41,42,43,40,43,3,7,131,5,0,0
1.504,,-6.857142857142857,-72.96703296703296,72.43956043956044,66.32967032967034,9.802197802197803,29.917106254709875,2163,938,3521,2647,2157,1886,0,250,-550,250,50,0,41,106,-312,97,0,34,122,124,122,125,121,123,40,41,42,43,40,43,4,4,149,6,0,0
1.5374,,-6.857142857142857,-71.82417582417582,71.12087912087912,66.41758241758242,9.802197802197803,29.917106254709875,2163,944,3503,2656,2157,1886,0,200,-550,200,0,0,41,116,-382,119,23,34,122,124,122,124,121,123,39,41,42,43,40,43,3,10,103,5,0,0
1.5709,,-6.857142857142857,-70.41758241758242,69.71428571428571,66.5934065934066,9.802197802197803,29.917106254709875,2163,953,3485,2664,2157,1886,0,200,-550,250,0,0,41,131,-363,72,23,34,122,124,122,125,121,123,39,41,42,43,40,43,3,3,93,1,0,0
1.6043,,-6.857142857142857,-69.0989010989011,68.3956043956044,66.5934065934066,9.714285714285714,29.917106254709875,2163,964,3468,2669,2157,1886,0,300,-500,150,0,0,41,145,-356,58,23,34,122,124,122,125,121,123,40,41,42,43,40,43,4,12,101,0,0,0
1.6378,,-6.857142857142857,-67.6043956043956,67.07692307692308,66.5934065934066,9.626373626373626,29.917106254709875,2163,976,3452,2673,2157,1886,0,400,-450,150,0,0,41,176,-288,41,0,34,122,124,122,124,121,123,40,41,42,43,40,43,2,10,145,0,0,0
1.6713,,-6.857142857142857,-66.02197802197803,65.84615384615384,66.5934065934066,9.538461538461538,29.917106254709875,2163,990,3436,2676,2157,1886,0,350,-500,100,0,0,41,98,-364,30,0,34,122,124,122,125,121,123,40,41,42,42,40,43,3,17,142,0,0,0
1.7048,,-6.857142857142857,-64.26373626373626,64.61538461538461,66.5934065934066,9.538461538461538,29.917106254709875,2163,1005,3420,2678,2157,1886,0,450,-500,50,0,0,41,193,-350,27,0,34,121,124,122,125,121,123,40,41,42,43,40,43,2,10,102,0,0,0
1.7382,,-6.857142857142857,-62.32967032967033,63.472527472527474,66.5934065934066,9.538461538461538,29.917106254709875,2163,1021,3405,2679,2157,1886,0,500,-400,50,0,0,41,204,-341,0,0,34,122,124,122,125,121,123,40,41,42,43,40,43,2,6,116,0,0,0
1.7716,,-6.857142857142857,-60.13186813186813,62.417582417582416,66.5934065934066,9.538461538461538,29.917106254709875,2163,1037,3390,2679,2157,1886,0,550,-450,0,0,0,41,239,-355,0,0,34,122,124,122,125,121,123,40,41,42,43,40,43,3,9,136,0,0,0
1.8051,,-6.945054945054945,-57.84615384615385,61.53846153846154,66.5934065934066,9.538461538461538,29.917106254709875,2163,1056,3376,2679,2157,1886,0,500,-450,0,0,0,41,171,-253,0,0,34,122,124,122,125,121,123,40,41,42,43,40,43,3,14,112,0,0,0
1.8386,,-6.945054945054945,-55.824175824175825,60.92307692307692,66.5934065934066,9.538461538461538,29.917106254709875,2163,1077,3362,2679,2157,1886,0,600,-400,0,0,0,37,186,-318,0,0,34,122,124,122,125,121,123,40,41,42,43,40,43,2,18,80,0,0,0
