t,marker,frame_idx,goal_pos.shoulder_pan,goal_pos.shoulder_lift,goal_pos.elbow_flex,goal_pos.wrist_flex,goal_pos.wrist_roll,goal_pos.gripper,pos.shoulder_pan,pos.shoulder_lift,pos.elbow_flex,pos.wrist_flex,pos.wrist_roll,pos.gripper,vel.shoulder_pan,vel.shoulder_lift,vel.elbow_flex,vel.wrist_flex,vel.wrist_roll,vel.gripper,load.shoulder_pan,load.shoulder_lift,load.elbow_flex,load.wrist_flex,load.wrist_roll,load.gripper,volt.shoulder_pan,volt.shoulder_lift,volt.elbow_flex,volt.wrist_flex,volt.wrist_roll,volt.gripper,temp.shoulder_pan,temp.shoulder_lift,temp.elbow_flex,temp.wrist_flex,temp.wrist_roll,temp.gripper,curr.shoulder_pan,curr.shoulder_lift,curr.elbow_flex,curr.wrist_flex,curr.wrist_roll,curr.gripper
0.0,,0,-7.912087912087912,-80.26373626373626,94.5934065934066,59.472527472527474,1.4505494505494505,3.2403918613413714,2153,887,3683,2600,2069,1491,0,0,0,0,0,0,0,0,0,0,0,0,122,124,122,125,121,124,42,44,43,46,44,45,0,0,0,0,0,0
0.0334,,1,-7.912087912087912,-80.26373626373626,94.5934065934066,59.472527472527474,1.4505494505494505,3.2403918613413714,2153,887,3683,2600,2069,1491,0,0,0,0,0,0,34,-30,-101,0,-37,-80,122,124,122,125,121,124,42,44,43,46,44,45,6,1,12,0,3,7
0.0669,,2,-7.912087912087912,-80.26373626373626,94.5934065934066,59.472527472527474,1.4505494505494505,3.2403918613413714,2153,887,3682,2600,2069,1491,0,0,0,0,0,0,34,-30,-97,0,-34,-58,122,124,122,125,121,124,42,44,43,46,44,45,2,0,6,0,2,5
0.1004,,3,-7.912087912087912,-80.26373626373626,94.5934065934066,59.472527472527474,1.4505494505494505,3.2403918613413714,2153,887,3680,2600,2069,1491,0,0,-100,0,0,0,34,-30,-86,0,-34,-58,122,124,122,125,121,124,42,44,43,46,44,45,2,0,11,0,2,4
0.1339,,4,-7.912087912087912,-80.26373626373626,94.5934065934066,59.472527472527474,1.4505494505494505,3.2403918613413714,2153,887,3680,2600,2069,1491,0,0,0,0,0,0,34,-30,-86,0,-34,-58,122,124,122,125,121,124,42,44,43,46,44,45,1,0,15,0,2,4
0.1674,,5,-7.912087912087912,-80.26373626373626,94.5934065934066,59.472527472527474,1.4505494505494505,3.2403918613413714,2153,887,3680,2600,2069,1491,0,0,0,0,0,0,34,-30,-86,0,-34,-58,122,124,122,125,121,124,42,44,43,46,44,45,2,0,17,0,1,4
0.2008,,6,-7.912087912087912,-80.26373626373626,94.5934065934066,59.472527472527474,1.4505494505494505,3.2403918613413714,2153,887,3680,2600,2069,1491,0,0,0,0,0,0,34,-30,-86,0,-34,-58,121,124,122,125,121,123,42,44,43,46,44,45,1,0,17,0,1,4
0.2343,,7,-7.912087912087912,-80.26373626373626,94.5934065934066,59.472527472527474,1.4505494505494505,3.2403918613413714,2153,887,3680,2600,2069,1491,0,0,0,0,0,0,34,-30,-86,0,-34,-58,122,124,122,125,121,123,42,44,43,46,44,45,1,0,17,0,1,4
0.2679,,8,-7.912087912087912,-80.26373626373626,94.5934065934066,59.472527472527474,1.4505494505494505,3.2403918613413714,2153,887,3680,2600,2069,1491,0,0,0,0,0,0,34,-30,-86,0,-34,-58,122,124,122,125,121,123,42,44,43,46,44,45,1,0,17,0,2,4
0.3013,,9,-7.912087912087912,-80.26373626373626,94.5934065934066,59.472527472527474,1.4505494505494505,3.2403918613413714,2153,887,3680,2600,2069,1491,0,0,0,0,0,0,34,-30,-86,0,-34,-58,122,124,122,125,121,123,42,44,43,46,44,45,2,0,17,0,2,5
0.3348,,10,-7.824175824175824,-80.26373626373626,94.5934065934066,59.472527472527474,1.4505494505494505,3.2403918613413714,2153,887,3680,2600,2069,1491,0,0,0,0,0,0,34,-30,-86,0,-34,-58,121,124,122,125,121,123,42,44,43,46,44,45,2,0,17,0,2,4
0.3683,,11,-7.824175824175824,-80.26373626373626,94.5934065934066,59.472527472527474,1.4505494505494505,3.2403918613413714,2153,887,3680,2600,2069,1491,0,0,0,0,0,0,37,-30,-86,0,-34,-58,121,124,122,125,121,123,42,44,43,46,44,45,3,0,17,0,2,4
0.4016,,12,-7.824175824175824,-80.26373626373626,94.5934065934066,59.472527472527474,1.4505494505494505,3.2403918613413714,2153,887,3680,2600,2069,1491,0,0,0,0,0,0,37,-30,-86,0,-34,-58,121,124,122,125,121,123,42,44,43,46,44,45,2,0,17,0,2,4
0.4351,,13,-7.824175824175824,-80.26373626373626,94.5934065934066,59.472527472527474,1.4505494505494505,3.2403918613413714,2153,887,3680,2600,2069,1491,0,0,0,0,0,0,37,-30,-86,0,-34,-58,121,124,122,125,121,123,42,44,43,46,44,45,2,0,17,0,2,4
0.4686,,14,-7.824175824175824,-80.26373626373626,94.5934065934066,59.472527472527474,1.4505494505494505,3.2403918613413714,2153,887,3680,2600,2069,1491,0,0,0,0,0,0,37,-30,-86,0,-34,-58,121,124,122,125,121,123,42,44,43,46,44,45,3,0,17,0,2,4
0.502,,15,-7.824175824175824,-80.26373626373626,94.5934065934066,59.472527472527474,1.5384615384615385,3.2403918613413714,2153,887,3680,2600,2069,1491,0,0,0,0,0,0,37,-30,-86,0,-34,-58,121,124,122,125,121,124,42,44,43,46,44,45,2,0,17,0,1,5
0.5355,,16,-7.824175824175824,-80.26373626373626,94.5934065934066,59.472527472527474,1.5384615384615385,3.2403918613413714,2153,887,3680,2600,2069,1491,0,0,0,0,0,0,37,-30,-86,0,-30,-58,121,124,122,125,121,124,42,44,43,46,44,45,3,0,17,0,2,4
0.569,,17,-7.824175824175824,-80.26373626373626,94.5934065934066,59.472527472527474,1.6263736263736264,3.2403918613413714,2153,887,3680,2600,2069,1491,0,0,0,0,0,0,37,-30,-86,0,-30,-58,121,124,122,125,121,124,42,44,43,46,44,45,2,0,17,0,1,5
0.6024,,18,-7.824175824175824,-80.26373626373626,94.5934065934066,59.472527472527474,1.6263736263736264,3.2403918613413714,2153,887,3680,2600,2069,1491,0,0,0,0,0,0,37,-30,-86,0,-27,-58,121,124,122,125,121,124,42,44,43,46,44,45,3,0,17,0,0,5
0.6359,,19,-7.824175824175824,-80.26373626373626,94.5934065934066,59.472527472527474,1.7142857142857142,3.2403918613413714,2153,887,3680,2600,2069,1491,0,0,0,0,0,0,37,-30,-86,0,-27,-58,122,124,122,125,121,124,42,44,43,46,44,45,2,0,17,0,0,6
0.6694,,20,-7.824175824175824,-80.26373626373626,94.5934065934066,59.472527472527474,1.8021978021978022,3.2403918613413714,2153,887,3680,2600,2069,1491,0,0,0,0,0,0,37,-30,-86,0,-23,-58,122,124,122,125,121,124,42,44,43,46,44,45,3,0,17,0,0,5
0.7028,,21,-7.912087912087912,-80.26373626373626,94.5934065934066,59.472527472527474,1.89010989010989,3.2403918613413714,2153,887,3680,2600,2069,1491,0,0,0,0,0,0,37,-30,-86,0,0,-58,122,124,122,125,121,124,42,44,43,46,44,45,2,0,17,0,0,4
0.7363,,22,-8.0,-80.26373626373626,94.5934065934066,59.472527472527474,1.978021978021978,3.2403918613413714,2153,887,3680,2600,2069,1491,0,0,0,0,0,0,34,-30,-86,0,0,-58,122,124,122,125,121,124,42,44,43,46,44,45,1,0,17,0,0,4
0.7697,,23,-8.0,-80.26373626373626,94.5934065934066,59.472527472527474,1.978021978021978,3.541823662396383,2153,887,3680,2600,2069,1491,0,0,0,0,0,0,30,-30,-86,0,0,-58,122,124,122,125,121,124,42,44,43,46,44,45,0,0,17,0,0,4
0.8032,,24,-8.0,-80.26373626373626,94.5934065934066,59.472527472527474,1.978021978021978,3.8432554634513942,2153,887,3680,2600,2069,1491,0,0,0,0,0,0,30,-30,-86,0,0,-44,122,124,122,125,121,124,42,44,43,46,44,45,0,1,17,0,0,1
0.8366,,25,-8.0,-80.26373626373626,94.5934065934066,59.472527472527474,1.978021978021978,3.9939713639788996,2153,887,3680,2600,2069,1491,0,0,0,0,0,0,30,-30,-86,0,0,18,122,124,122,125,121,124,42,44,43,46,44,45,0,0,17,0,0,0
0.8701,,26,-8.0,-80.26373626373626,94.5934065934066,59.472527472527474,1.978021978021978,4.1446872645064055,2153,887,3680,2600,2069,1491,0,0,0,0,0,0,30,-30,-86,0,0,0,122,124,122,125,121,124,42,44,43,46,44,45,0,0,17,0,0,0
0.9035,,27,-8.087912087912088,-80.26373626373626,94.5934065934066,59.472527472527474,2.065934065934066,4.295403165033911,2153,887,3680,2600,2069,1491,0,0,0,0,0,0,30,-30,-86,0,0,23,122,124,122,125,121,124,42,44,43,46,44,45,0,0,17,0,0,0
0.937,,28,-8.175824175824175,-80.26373626373626,94.5934065934066,59.38461538461539,2.1538461538461537,5.425772418990203,2153,887,3680,2600,2069,1491,0,0,0,0,0,0,27,-30,-86,0,23,30,122,124,122,125,121,124,42,44,43,46,44,45,0,1,17,0,2,0
0.9705,,29,-8.087912087912088,-80.26373626373626,94.5934065934066,59.38461538461539,2.1538461538461537,7.6865109269027885,2153,887,3680,2600,2069,1491,0,0,0,0,0,0,23,-30,-86,-23,27,116,122,124,122,125,121,124,42,44,43,46,44,45,0,0,17,0,0,10
1.004,,30,-7.912087912087912,-80.26373626373626,94.5934065934066,59.38461538461539,1.8021978021978022,11.228334589299171,2153,887,3680,2600,2069,1495,0,0,0,0,0,150,27,-30,-86,-23,27,126,121,124,122,125,121,123,42,44,43,46,44,45,0,1,17,0,0,32
1.0375,,31,-7.824175824175824,-80.26373626373626,94.5934065934066,59.472527472527474,1.6263736263736264,15.599095704596836,2153,887,3680,2600,2069,1510,0,0,0,0,0,150,34,-30,-86,-23,0,248,121,124,122,124,121,123,42,44,43,46,44,45,2,0,17,0,0,40
1.071,,32,-7.736263736263736,-80.26373626373626,94.5934065934066,59.56043956043956,1.6263736263736264,20.57272042200452,2153,887,3680,2600,2069,1538,0,0,0,0,0,700,37,-30,-86,0,-27,362,121,124,122,124,121,123,42,44,43,46,44,45,1,1,17,0,1,70
1.1044,,33,-7.736263736263736,-80.26373626373626,94.50549450549451,59.64835164835165,1.6263736263736264,24.79276563677468,2153,887,3680,2600,2069,1572,0,0,0,0,0,850,41,-30,-86,0,-27,484,121,123,121,124,121,123,42,44,43,46,44,45,3,0,17,0,0,104
1.1379,,34,-7.736263736263736,-80.26373626373626,94.50549450549451,59.64835164835165,1.6263736263736264,27.957799547852296,2153,887,3680,2600,2069,1617,0,0,0,0,0,1350,41,-30,-90,0,-27,475,121,123,121,124,120,123,42,44,43,46,44,45,3,0,17,0,0,95
1.1712,,35,-7.736263736263736,-80.26373626373626,94.50549450549451,59.64835164835165,1.6263736263736264,29.766390354182366,2153,887,3680,2600,2069,1661,0,0,0,0,0,1350,41,-30,-90,0,-27,500,121,123,121,124,120,123,42,44,43,46,44,45,3,0,17,0,0,83
1.2046,,36,-7.736263736263736,-80.26373626373626,94.50549450549451,59.64835164835165,1.5384615384615385,29.84174830444612,2153,887,3680,2600,2069,1710,0,0,0,0,0,1450,41,-30,-90,0,-27,500,121,123,122,124,120,123,42,44,43,46,44,45,3,0,17,0,0,72
1.238,,37,-7.824175824175824,-80.17582417582418,94.50549450549451,59.64835164835165,1.4505494505494505,29.84174830444612,2153,887,3680,2600,2069,1758,0,0,0,0,0,1500,41,-30,-90,0,-30,445,121,124,122,124,121,123,42,44,43,46,44,45,3,0,18,0,1,22
1.2714,,38,-8.087912087912088,-80.08791208791209,94.50549450549451,59.64835164835165,1.3626373626373627,29.84174830444612,2153,887,3680,2600,2069,1796,0,0,0,0,0,1300,37,-27,-90,0,-34,266,121,124,122,124,121,123,42,44,43,46,44,45,2,0,18,0,1,5
1.3048,,39,-8.087912087912088,-80.26373626373626,93.97802197802197,59.64835164835165,1.3626373626373627,29.84174830444612,2153,887,3680,2600,2069,1824,0,0,0,0,0,900,27,-23,-90,0,-37,192,121,124,122,125,121,123,42,44,43,46,44,45,0,0,17,0,2,1
1.3383,,40,-8.087912087912088,-79.73626373626374,92.04395604395604,59.73626373626374,0.9230769230769231,29.84174830444612,2153,887,3680,2600,2069,1842,0,0,0,0,0,550,27,-30,-116,0,-37,199,121,124,122,125,121,123,42,44,43,46,44,45,0,0,30,0,2,2
1.3717,,41,-7.912087912087912,-79.12087912087912,88.96703296703296,59.824175824175825,0.04395604395604396,29.84174830444612,2153,887,3680,2600,2069,1855,0,0,0,0,0,450,27,24,-215,23,-69,61,121,124,122,125,121,123,42,44,43,46,44,45,0,0,50,0,8,5
1.4051,,42,-7.824175824175824,-78.15384615384616,85.53846153846153,59.824175824175825,-0.6593406593406593,29.84174830444612,2153,888,3676,2600,2067,1864,0,50,-150,0,-100,300,34,64,-316,27,-110,111,121,123,122,124,120,123,42,44,43,46,44,45,1,4,112,0,5,1
1.4386,,43,-8.263736263736265,-76.48351648351648,81.93406593406593,59.824175824175825,-0.9230769230769231,29.84174830444612,2153,891,3665,2601,2060,1870,0,50,-250,0,-150,200,37,101,-418,23,-17,86,121,123,121,124,120,123,42,44,43,46,44,45,2,9,143,0,10,5
1.4721,,44,-8.967032967032967,-73.84615384615384,79.03296703296704,59.824175824175825,-0.9230769230769231,29.84174830444612,2153,896,3646,2602,2054,1874,0,150,-550,50,-200,150,0,152,-411,0,-79,-41,121,123,121,124,120,122,42,44,43,46,44,45,1,10,174,0,8,3
1.5055,,45,-10.10989010989011,-70.50549450549451,76.3956043956044,59.824175824175825,-0.9230769230769231,29.84174830444612,2152,909,3621,2602,2051,1876,-50,300,-650,0,-150,50,-57,126,-443,0,-65,65,121,123,121,123,120,122,42,44,43,46,44,45,2,15,179,0,8,4
1.539,,46,-10.813186813186814,-66.9010989010989,74.28571428571429,59.824175824175825,-0.9230769230769231,29.84174830444612,2149,925,3592,2602,2048,1878,-50,450,-850,0,-100,100,-100,284,-446,0,-58,58,121,123,121,123,120,122,42,44,43,46,44,45,9,26,176,0,4,4
1.5724,,47,-10.989010989010989,-62.857142857142854,72.7032967032967,59.73626373626374,-0.9230769230769231,29.84174830444612,2142,948,3561,2602,2046,1880,-150,600,-950,0,-50,0,-84,270,-451,0,-48,55,121,123,121,124,120,122,42,44,43,46,44,45,6,44,163,0,4,3
1.6058,,48,-11.076923076923077,-59.16483516483517,70.85714285714286,59.64835164835165,-0.9230769230769231,29.84174830444612,2136,973,3531,2602,2044,1880,-250,800,-850,0,-100,50,55,412,-405,0,-41,51,121,123,121,124,120,122,42,44,43,46,44,45,2,42,148,0,1,3
1.6393,,49,-10.989010989010989,-56.08791208791209,69.18681318681318,59.64835164835165,-0.9230769230769231,29.84174830444612,2132,1007,3506,2602,2044,1880,-100,900,-800,0,0,0,-55,364,-377,0,-41,51,121,123,121,124,120,123,42,44,43,46,44,45,1,33,113,0,2,4
1.6727,,50,-10.725274725274724,-53.62637362637363,67.86813186813187,59.56043956043956,-0.8351648351648352,29.84174830444612,2129,1047,3481,2602,2044,1880,-100,1250,-750,0,0,0,80,349,-347,0,-41,51,121,123,121,124,120,123,42,44,43,46,44,45,2,25,122,0,3,4
1.7063,,51,-10.54945054945055,-51.69230769230769,66.54945054945055,59.472527472527474,-0.7472527472527473,29.84174830444612,2128,1084,3459,2602,2044,1880,-50,1100,-650,0,0,0,-23,320,-311,-23,-37,51,121,123,121,124,120,123,42,44,43,46,44,45,0,21,138,1,3,4
1.7398,,52,-10.461538461538462,-50.10989010989011,65.23076923076923,59.472527472527474,-0.6593406593406593,29.84174830444612,2127,1118,3439,2602,2044,1880,-50,1100,-600,0,0,0,0,309,-408,-27,-34,51,121,123,121,124,120,123,42,44,43,46,44,45,0,9,105,0,1,3
1.7732,,53,-10.373626373626374,-48.79120879120879,64.17582417582418,59.472527472527474,-0.3956043956043956,29.766390354182366,2127,1150,3421,2602,2044,1880,0,1000,-600,0,0,0,23,250,-301,-27,-30,51,121,123,121,124,120,123,42,44,43,46,44,45,0,1,134,0,0,3
1.8066,,54,-10.285714285714286,-47.38461538461539,63.20879120879121,59.38461538461539,-0.3076923076923077,29.766390354182366,2127,1178,3403,2602,2044,1880,0,900,-550,0,0,0,27,189,-357,-27,0,48,121,123,121,124,120,123,42,44,43,46,44,45,0,0,94,0,0,3
1.8401,,55,-10.285714285714286,-45.97802197802198,62.24175824175824,59.2967032967033,-0.3076923076923077,29.766390354182366,2127,1204,3388,2602,2044,1880,0,800,-500,0,0,0,30,235,-333,-30,0,48,121,123,121,124,121,123,42,44,43,46,44,45,0,0,97,0,0,3
1.8735,,56,-10.285714285714286,-44.395604395604394,61.18681318681319,59.2967032967033,-0.21978021978021978,29.766390354182366,2127,1225,3375,2602,2044,1880,0,700,-400,0,0,0,30,152,-347,-34,0,48,121,123,121,124,121,123,42,44,43,46,44,45,1,0,88,0,0,3
1.907,,57,-10.197802197802197,-42.81318681318681,60.21978021978022,59.20879120879121,-0.21978021978021978,29.766390354182366,2127,1246,3362,2602,2044,1880,0,550,-400,0,0,0,30,223,-339,-34,0,48,121,123,121,124,120,123,42,44,43,46,44,45,0,1,92,0,0,2
1.9405,,58,-10.197802197802197,-40.7032967032967,59.07692307692308,59.20879120879121,-0.21978021978021978,29.766390354182366,2127,1266,3348,2602,2044,1880,0,600,-350,0,0,0,34,123,-323,-37,0,48,121,123,121,124,120,123,42,44,43,46,44,45,1,1,89,0,0,3
1.9741,,59,-10.197802197802197,-38.417582417582416,57.934065934065934,59.20879120879121,-0.21978021978021978,29.766390354182366,2127,1284,3336,2602,2044,1880,0,600,-400,0,0,0,34,223,-238,-37,0,48,121,123,121,124,120,123,42,44,43,46,44,45,1,0,110,0,0,3
2.0075,,60,-10.10989010989011,-35.956043956043956,56.79120879120879,59.20879120879121,-0.21978021978021978,29.766390354182366,2127,1305,3323,2602,2044,1880,0,650,-400,0,0,0,34,237,-312,-37,0,48,121,123,121,124,120,123,42,44,43,46,44,45,0,9,101,0,0,2
2.0409,,61,-9.758241758241759,-33.67032967032967,55.64835164835165,59.20879120879121,-0.21978021978021978,29.766390354182366,2127,1327,3310,2602,2044,1880,0,600,-400,0,0,0,37,188,-338,-37,0,48,121,123,121,124,120,123,42,44,43,46,44,45,2,9,115,0,0,2
2.0743,,62,-8.791208791208792,-31.47252747252747,54.68131868131868,59.20879120879121,-0.21978021978021978,29.766390354182366,2127,1352,3297,2602,2044,1880,0,700,-350,0,0,0,51,195,-332,-37,0,48,121,123,121,124,121,123,42,44,43,46,44,45,5,5,117,0,0,3
2.1077,,63,-7.736263736263736,-29.53846153846154,53.714285714285715,59.20879120879121,-0.13186813186813187,29.766390354182366,2127,1375,3285,2602,2044,1880,0,700,-400,0,0,0,116,194,-231,-37,0,48,121,123,121,124,120,123,42,44,43,46,44,45,18,1,124,0,0,3
2.1411,,64,-6.329670329670329,-28.043956043956044,52.92307692307692,59.20879120879121,-0.04395604395604396,29.766390354182366,2131,1402,3273,2602,2044,1880,50,750,-400,0,0,0,60,173,-222,-37,23,48,121,123,121,124,120,123,42,44,43,46,44,45,24,1,111,1,0,3
2.1745,,65,-5.0989010989010985,-26.63736263736264,52.13186813186813,59.20879120879121,0.3956043956043956,29.766390354182366,2139,1427,3261,2602,2044,1880,200,750,-350,0,0,0,179,216,-283,-37,27,48,121,123,121,124,120,123,42,44,43,46,44,45,31,0,116,0,1,3
2.2079,,66,-4.21978021978022,-25.494505494505493,51.69230769230769,59.20879120879121,1.3626373626373627,29.691032403918616,2150,1450,3250,2602,2045,1880,300,700,-300,0,50,0,183,130,-310,-37,48,48,121,123,121,124,120,123,42,44,43,46,44,45,13,0,91,0,5,3
2.2413,,67,-3.956043956043956,-24.791208791208792,51.42857142857143,59.20879120879121,2.241758241758242,29.691032403918616,2160,1473,3241,2602,2047,1880,300,700,-300,0,0,0,164,83,-178,-37,98,44,121,123,121,124,120,123,42,44,43,46,44,45,10,0,91,0,10,2
2.2747,,68,-3.868131868131868,-24.175824175824175,51.42857142857143,59.20879120879121,2.857142857142857,29.163526752072343,2171,1494,3232,2602,2054,1880,350,600,-300,0,150,0,139,18,-241,-37,97,44,121,123,122,124,121,123,42,44,43,46,44,45,2,0,61,0,9,2
2.3081,,69,-4.131868131868132,-23.824175824175825,51.42857142857143,59.20879120879121,3.208791208791209,27.581009796533536,2179,1506,3226,2602,2061,1880,200,400,-200,0,250,0,111,74,-220,-37,83,-34,121,124,122,124,121,123,42,44,43,46,44,45,11,0,62,0,5,0
2.3416,,70,-4.483516483516484,-23.824175824175825,51.34065934065934,59.120879120879124,3.6483516483516483,25.244913338357193,2183,1516,3223,2602,2068,1880,150,300,-100,0,200,0,83,65,-210,-37,83,-127,121,123,122,124,121,123,42,44,43,46,44,45,7,0,82,0,3,15
2.3751,,71,-4.65934065934066,-23.824175824175825,51.34065934065934,59.120879120879124,4.175824175824176,22.456669178598343,2184,1522,3221,2602,2073,1876,50,200,-50,0,150,-50,62,30,-203,-41,81,-240,121,123,122,124,121,123,42,44,43,46,44,45,5,0,83,1,6,42
2.4085,,72,-4.65934065934066,-23.824175824175825,51.34065934065934,59.120879120879124,4.8791208791208796,19.44235116804823,2185,1528,3219,2601,2079,1857,50,150,-50,0,150,-400,51,-193,-199,-37,81,-238,121,123,121,124,120,123,42,44,43,46,44,45,4,2,87,0,6,32
2.4419,,73,-4.65934065934066,-23.824175824175825,51.252747252747255,59.120879120879124,5.4945054945054945,16.428033157498113,2185,1528,3218,2601,2084,1832,0,100,-50,-50,200,-750,51,-27,-192,-37,93,-310,121,123,121,124,120,123,42,44,43,46,44,45,4,0,84,0,9,43
2.4754,,74,-4.65934065934066,-23.824175824175825,50.9010989010989,59.120879120879124,5.934065934065934,14.242652599849285,2186,1529,3217,2601,2090,1804,0,50,-50,0,150,-750,48,-30,-192,-37,110,-454,121,123,121,124,120,123,42,44,43,46,44,45,4,1,95,0,10,58
2.5088,,75,-4.65934065934066,-23.824175824175825,50.54945054945055,59.120879120879124,5.934065934065934,13.187641296156743,2186,1529,3214,2601,2097,1768,0,0,-50,0,200,-1050,48,-30,-206,-37,-25,-375,121,123,121,124,120,123,42,44,43,46,44,45,4,1,84,0,1,45
2.5423,,76,-4.65934065934066,-23.824175824175825,50.1978021978022,59.120879120879124,5.934065934065934,13.03692539562924,2186,1529,3210,2601,2103,1733,0,0,-150,0,200,-1050,48,-30,-200,-37,62,-313,121,123,121,124,121,123,42,44,43,46,44,45,4,0,78,0,4,38
2.5757,,77,-4.747252747252747,-23.824175824175825,49.75824175824176,59.120879120879124,5.934065934065934,13.03692539562924,2186,1529,3207,2601,2107,1704,0,0,-50,0,100,-850,48,-30,-203,-37,48,-222,121,123,122,124,121,123,42,44,43,46,44,45,4,0,87,0,2,8
2.6091,,78,-4.747252747252747,-23.824175824175825,49.23076923076923,59.120879120879124,5.846153846153846,13.03692539562924,2186,1529,3205,2601,2109,1683,0,0,-50,0,100,-700,44,-30,-210,-37,37,-217,121,123,122,124,121,123,42,44,43,46,44,45,4,0,101,0,1,1
2.6425,,79,-4.747252747252747,-23.736263736263737,48.7032967032967,59.120879120879124,5.758241758241758,13.112283345892992,2186,1529,3202,2601,2111,1667,0,0,-100,0,50,-450,44,-30,-220,-37,30,-69,121,123,122,124,121,123,42,44,43,46,44,45,3,1,108,0,0,8
2.6761,,80,-4.923076923076923,-23.736263736263737,48.527472527472526,59.120879120879124,5.582417582417582,13.187641296156743,2186,1529,3199,2601,2112,1658,0,0,-100,0,0,-400,44,-27,-249,-37,23,-115,121,123,122,124,121,123,42,44,43,46,44,45,4,1,107,0,0,2
2.7095,,81,-5.450549450549451,-23.736263736263737,48.527472527472526,59.120879120879124,5.582417582417582,13.187641296156743,2186,1529,3194,2601,2112,1653,0,0,-150,0,50,-200,37,-27,-224,-37,0,-90,121,123,122,124,121,123,42,44,43,46,44,45,2,1,103,0,0,6
2.7429,,82,-6.065934065934066,-23.64835164835165,48.527472527472526,59.120879120879124,5.406593406593407,13.33835719668425,2185,1529,3190,2601,2112,1650,0,0,-100,0,0,-50,0,-27,-121,-37,0,41,121,123,122,124,121,123,42,44,43,46,44,45,0,0,83,0,0,3
2.7764,,83,-6.857142857142857,-23.560439560439562,48.527472527472526,59.120879120879124,5.142857142857143,13.715146948003015,2185,1529,3187,2601,2112,1648,0,0,-100,0,0,-100,-53,-23,-196,-37,-27,-62,121,123,122,124,121,123,42,44,43,46,44,45,3,0,79,0,1,4
2.8099,,84,-7.472527472527473,-23.208791208791208,48.527472527472526,59.120879120879124,4.967032967032967,14.393368500376791,2182,1530,3187,2601,2112,1647,-50,0,0,0,0,-50,-79,0,-196,-37,-37,-32,121,123,122,124,121,123,42,44,43,46,44,45,6,0,82,0,4,0
2.8433,,85,-8.0,-22.76923076923077,48.527472527472526,59.120879120879124,4.967032967032967,15.373021853805577,2178,1532,3186,2601,2111,1647,-150,50,0,0,0,0,-71,0,-192,-37,-41,47,121,123,122,124,121,123,42,44,43,46,44,45,5,0,75,0,4,0
2.8768,,86,-8.43956043956044,-22.417582417582416,48.527472527472526,59.120879120879124,4.967032967032967,16.578749058025622,2173,1536,3186,2601,2111,1647,-100,150,0,0,0,0,-72,26,-192,-37,-41,110,121,123,122,124,121,123,42,44,43,46,44,45,6,1,72,1,3,13
2.9103,,87,-8.615384615384615,-21.714285714285715,48.527472527472526,59.120879120879124,4.967032967032967,17.784476262245665,2167,1542,3186,2601,2111,1650,-150,200,0,0,0,100,-87,0,-192,-37,-41,170,121,123,122,124,121,123,42,44,43,46,44,45,6,0,72,0,3,20
2.9437,,88,-8.615384615384615,-20.835164835164836,48.43956043956044,59.120879120879124,4.967032967032967,18.99020346646571,2162,1548,3186,2601,2111,1660,-150,200,0,0,0,250,-62,0,-192,-37,-41,120,121,123,122,124,121,123,42,44,43,46,44,45,4,0,71,0,3,16
2.9772,,89,-8.615384615384615,-20.21978021978022,48.43956043956044,59.120879120879124,4.967032967032967,19.89449886963075,2158,1556,3186,2601,2111,1676,-150,200,0,0,0,450,-44,61,-196,-37,-41,121,121,123,122,124,121,123,42,44,43,46,44,45,1,0,73,0,3,8
3.0107,,90,-8.615384615384615,-20.043956043956044,48.43956043956044,59.120879120879124,4.967032967032967,20.346646571213263,2155,1563,3186,2601,2111,1693,-100,200,0,0,0,450,-34,46,-196,-37,-41,187,121,123,122,124,121,123,42,44,43,46,44,45,0,0,79,0,3,15
3.0442,,91,-8.615384615384615,-20.043956043956044,48.43956043956044,59.032967032967036,4.967032967032967,20.497362471740768,2154,1569,3184,2601,2111,1706,-50,150,-50,0,0,400,-30,0,-189,-37,-41,176,121,123,122,124,121,123,42,44,43,46,44,45,0,0,80,0,3,5
3.0776,,92,-8.615384615384615,-20.043956043956044,48.43956043956044,59.032967032967036,4.967032967032967,20.497362471740768,2153,1572,3184,2601,2110,1716,-50,150,0,0,-50,350,-27,-30,-189,-41,-37,44,121,123,122,124,121,123,42,44,43,46,44,45,0,1,82,1,2,1
3.111,,93,-8.615384615384615,-19.956043956043956,48.175824175824175,58.68131868131868,4.967032967032967,20.497362471740768,2151,1572,3183,2601,2110,1723,-50,0,-50,0,0,200,0,-30,-185,-41,-37,101,121,123,122,124,121,123,42,44,43,46,44,45,0,0,75,0,3,7
3.1445,,94,-8.615384615384615,-19.604395604395606,48.08791208791209,57.714285714285715,4.967032967032967,20.497362471740768,2151,1572,3182,2601,2110,1727,0,0,0,0,0,150,0,-27,-192,-55,-37,83,121,123,122,124,121,123,42,44,43,46,44,45,0,0,80,5,3,7
3.178,,95,-8.615384615384615,-18.813186813186814,48.08791208791209,56.92307692307692,5.054945054945055,20.497362471740768,2151,1572,3180,2597,2110,1730,0,0,-50,-50,0,100,0,0,-192,-105,-37,72,121,124,122,124,121,123,42,44,43,46,44,45,0,0,82,8,3,7
