t,marker,frame_idx,goal_pos.shoulder_pan,goal_pos.shoulder_lift,goal_pos.elbow_flex,goal_pos.wrist_flex,goal_pos.wrist_roll,goal_pos.gripper,pos.shoulder_pan,pos.shoulder_lift,pos.elbow_flex,pos.wrist_flex,pos.wrist_roll,pos.gripper,vel.shoulder_pan,vel.shoulder_lift,vel.elbow_flex,vel.wrist_flex,vel.wrist_roll,vel.gripper,load.shoulder_pan,load.shoulder_lift,load.elbow_flex,load.wrist_flex,load.wrist_roll,load.gripper,volt.shoulder_pan,volt.shoulder_lift,volt.elbow_flex,volt.wrist_flex,volt.wrist_roll,volt.gripper,temp.shoulder_pan,temp.shoulder_lift,temp.elbow_flex,temp.wrist_flex,temp.wrist_roll,temp.gripper,curr.shoulder_pan,curr.shoulder_lift,curr.elbow_flex,curr.wrist_flex,curr.wrist_roll,curr.gripper
6.2846,,188,-16.439559936523438,15.076923370361328,7.164834976196289,64.17582702636719,-7.956043720245361,2.391629219055176,2043,2015,2717,2649,1961,1648,0,0,0,0,0,0,69,-154,-203,23,-34,-500,120,122,120,122,118,120,40,43,42,43,41,44,12,48,91,0,1,467
6.318,,189,-16.351648330688477,13.84615421295166,7.07692289352417,65.4945068359375,-7.956043720245361,2.391629219055176,2043,2015,2717,2649,1961,1652,0,0,0,0,0,150,79,-200,-199,27,-30,-100,120,123,120,123,119,122,40,43,42,43,41,44,17,79,89,0,0,92
6.3514,,190,-16.351648330688477,12.263736724853516,6.901098728179932,67.07691955566406,-7.868131637573242,2.391629219055176,2043,2015,2717,2650,1961,1657,0,0,0,0,0,200,83,-257,-203,102,-30,-100,121,123,121,123,120,122,40,43,42,43,41,44,15,121,92,12,0,45
6.3848,,191,-16.351648330688477,10.15384578704834,6.901098728179932,68.30769348144531,-7.868131637573242,2.391629219055176,2043,2015,2717,2657,1960,1658,0,0,0,150,0,50,83,-321,-210,53,-23,-100,121,123,121,124,120,122,40,43,42,43,41,44,17,176,99,16,0,28
6.4183,,192,-16.351648330688477,7.780219554901123,6.989010810852051,69.53845977783203,-7.868131637573242,2.391629219055176,2044,2008,2717,2668,1960,1659,50,-150,0,300,0,50,79,-391,-210,165,-23,-100,121,123,121,124,120,122,40,43,42,43,41,44,16,231,98,8,0,24
6.4516,,193,-16.351648330688477,5.406593322753906,6.901098728179932,71.12088012695312,-7.780219554901123,2.466367721557617,2044,1998,2717,2680,1961,1659,0,-350,0,350,0,0,79,-447,-206,168,-111,-100,121,123,121,124,120,123,40,43,42,43,41,44,17,239,95,13,0,22
6.4851,,194,-16.263736724853516,2.857142925262451,6.901098728179932,72.35164642333984,-7.692307472229004,2.466367721557617,2044,1981,2717,2694,1961,1659,0,-400,0,400,50,0,79,-483,-210,98,-23,-100,121,123,121,124,120,122,40,43,42,43,41,44,16,235,99,7,0,22
6.5185,,195,-16.175825119018555,0.21978022158145905,6.901098728179932,73.67032623291016,-7.07692289352417,2.466367721557617,2044,1960,2717,2707,1961,1659,0,-600,0,400,0,0,83,-438,-210,88,0,-100,121,123,121,124,120,122,40,43,42,43,41,44,17,228,98,8,0,22
6.5519,,196,-16.0,-1.9780219793319702,6.989010810852051,74.989013671875,-5.846153736114502,2.466367721557617,2044,1935,2717,2722,1961,1659,0,-700,0,400,0,0,86,-456,-210,174,53,-100,121,123,121,124,120,123,40,43,42,43,41,44,18,250,98,7,2,21
6.5855,,197,-15.912087440490723,-3.912087917327881,6.989010810852051,76.30769348144531,-4.703296661376953,2.466367721557617,2044,1910,2717,2737,1964,1659,0,-750,0,450,50,0,93,-454,-206,193,105,-100,121,123,121,124,120,123,40,43,42,43,41,44,21,188,94,12,6,21
6.6189,,198,-15.824175834655762,-6.02197790145874,6.989010810852051,77.45054626464844,-3.8241758346557617,2.466367721557617,2045,1883,2717,2753,1972,1659,50,-750,0,400,150,0,93,-430,-206,189,114,-100,121,123,121,124,120,123,40,43,42,43,41,44,19,196,94,8,9,22
6.6524,,199,-15.296703338623047,-7.956043720245361,6.989010810852051,78.5054931640625,-3.2087912559509277,2.466367721557617,2046,1855,2717,2769,1982,1659,0,-800,0,500,300,0,97,-408,-206,166,96,-100,121,123,121,124,120,123,40,43,42,43,41,44,22,188,95,3,3,22
6.6859,,200,-14.15384578704834,-9.450549125671387,6.989010810852051,79.29669952392578,-2.5934066772460938,2.466367721557617,2048,1827,2717,2783,1991,1659,50,-850,0,400,300,0,125,-415,-206,65,112,-100,121,123,121,124,120,123,40,43,42,43,41,44,28,173,96,1,2,22
6.7194,,201,-13.09890079498291,-10.94505500793457,6.901098728179932,79.64835357666016,-2.153846263885498,2.466367721557617,2051,1804,2717,2796,1997,1659,100,-750,0,400,150,0,172,-380,-206,32,19,-100,121,123,121,124,120,123,40,43,42,43,41,44,29,128,95,1,6,22
6.7529,,202,-11.692307472229004,-12.351648330688477,6.901098728179932,79.73626708984375,-1.5384615659713745,2.466367721557617,2058,1780,2717,2807,2006,1659,150,-750,0,350,250,0,180,-351,-210,106,81,-100,121,123,121,124,120,123,40,43,42,43,41,44,37,125,99,0,1,22
6.7863,,203,-9.758241653442383,-13.230769157409668,6.901098728179932,79.73626708984375,-0.7472527623176575,2.466367721557617,2066,1757,2717,2814,2012,1659,250,-700,0,250,200,0,211,-399,-210,-45,85,-100,121,123,121,124,120,123,40,43,42,43,41,44,53,97,98,0,4,22
6.8197,,204,-7.736263751983643,-13.758241653442383,6.8131866455078125,79.73626708984375,0.3076923191547394,2.466367721557617,2079,1737,2717,2819,2018,1659,300,-650,0,150,200,0,260,-383,-210,55,118,-100,121,123,121,124,120,123,40,43,42,43,41,44,63,92,98,0,8,22
6.8531,,205,-5.714285850524902,-14.285714149475098,6.8131866455078125,79.73626708984375,1.5384615659713745,2.466367721557617,2094,1720,2717,2823,2027,1659,450,-550,0,150,250,0,204,-238,-213,41,136,-100,121,123,121,124,120,123,40,43,42,43,41,44,65,82,100,0,6,23
6.8865,,206,-3.5164835453033447,-14.461538314819336,6.8131866455078125,79.73626708984375,2.9450550079345703,2.466367721557617,2112,1705,2717,2825,2038,1659,450,-450,0,100,250,0,307,-287,-213,34,146,-100,121,123,122,124,121,123,40,43,42,43,41,44,46,71,100,0,7,22
6.92,,207,-1.3186813592910767,-14.461538314819336,6.725274562835693,79.64835357666016,4.087912082672119,2.466367721557617,2131,1694,2717,2827,2050,1659,550,-350,0,50,350,0,321,-153,-213,27,156,-100,121,123,122,124,121,123,40,43,42,43,41,44,42,76,102,0,8,22
6.9534,,208,0.4395604431629181,-14.461538314819336,6.285714149475098,79.56044006347656,5.318681240081787,2.466367721557617,2153,1686,2717,2827,2062,1659,650,-250,0,50,400,0,240,-210,-217,0,137,-100,121,123,122,124,121,123,40,43,42,43,41,44,36,65,106,0,5,22
6.9868,,209,2.2857143878936768,-13.670330047607422,5.318681240081787,79.56044006347656,6.373626232147217,2.466367721557617,2176,1681,2717,2828,2075,1659,700,-150,0,0,350,0,250,-196,-247,0,85,-100,121,123,121,124,121,123,40,43,42,43,41,44,52,58,141,0,10,23
7.0201,,210,3.8681318759918213,-13.05494499206543,4.263736248016357,79.56044006347656,6.901098728179932,2.466367721557617,2197,1679,2713,2828,2088,1659,650,-100,-50,0,400,0,240,-135,-291,0,72,-100,121,124,121,124,121,123,40,43,42,43,41,44,56,46,112,0,9,23
7.0536,,211,5.450549602508545,-12.0,3.1208791732788086,79.56044006347656,7.4285712242126465,2.466367721557617,2220,1679,2707,2828,2100,1659,700,0,-150,0,350,0,305,-111,-218,0,114,-100,121,124,122,124,121,123,40,43,42,43,41,44,33,31,119,0,1,22
7.087,,212,6.857142925262451,-11.032966613769531,1.890109896659851,79.56044006347656,7.868131637573242,2.466367721557617,2241,1679,2699,2828,2110,1659,600,0,-250,0,350,0,201,-62,-315,0,96,-100,121,124,122,124,121,123,40,43,42,43,41,44,45,13,103,0,2,22
7.1204,,213,8.263736724853516,-9.714285850524902,0.7472527623176575,79.56044006347656,8.04395580291748,2.466367721557617,2260,1679,2689,2828,2118,1659,600,0,-250,0,250,0,211,-34,-242,0,79,-100,121,124,122,124,121,123,40,43,42,43,41,44,60,4,124,0,0,22
7.1538,,214,9.84615421295166,-7.956043720245361,-0.7472527623176575,79.56044006347656,8.04395580291748,2.466367721557617,2278,1680,2678,2828,2124,1659,550,0,-350,0,150,0,197,0,-354,0,-48,-100,121,124,122,124,121,123,40,43,42,43,41,44,48,1,141,0,0,23
7.1872,,215,11.076923370361328,-5.670329570770264,-2.3296704292297363,79.56044006347656,8.04395580291748,2.466367721557617,2296,1687,2665,2828,2129,1659,550,100,-350,0,200,0,193,117,-370,0,51,-100,121,124,122,124,121,123,40,43,42,43,41,44,42,4,134,0,0,22
7.2206,,216,12.131868362426758,-3.0329670906066895,-3.912087917327881,79.56044006347656,8.04395580291748,2.466367721557617,2314,1700,2649,2828,2132,1659,550,350,-450,0,100,0,170,77,-288,0,41,-100,121,124,122,124,121,123,40,43,42,43,41,44,36,1,120,0,0,22
7.2541,,217,13.09890079498291,-0.5714285969734192,-5.758241653442383,79.56044006347656,8.04395580291748,2.466367721557617,2329,1719,2632,2828,2134,1659,500,500,-500,0,100,0,230,113,-375,0,30,-100,121,124,122,124,121,123,40,43,42,43,41,44,33,0,125,0,0,23
7.2875,,218,13.89011001586914,2.241758346557617,-7.340659141540527,79.56044006347656,8.04395580291748,2.466367721557617,2345,1741,2616,2828,2136,1659,450,700,-500,0,100,0,151,148,-405,0,23,-100,121,124,122,124,121,123,40,43,42,43,41,44,36,0,155,0,0,22
7.3209,,219,14.241758346557617,4.9670329093933105,-8.835165023803711,79.56044006347656,8.04395580291748,2.466367721557617,2360,1769,2599,2828,2137,1659,450,750,-500,0,0,0,210,163,-317,0,23,-100,121,124,122,124,121,123,40,43,42,43,41,44,14,0,135,0,0,22
7.3543,,220,14.505494117736816,7.4285712242126465,-10.241758346557617,79.56044006347656,8.04395580291748,2.466367721557617,2371,1800,2581,2828,2137,1659,400,900,-550,0,0,0,157,157,-313,0,0,-100,121,124,122,124,121,123,40,43,42,43,41,44,20,0,130,0,0,22
7.3877,collision,221,14.593406677246094,9.714285850524902,-11.560439109802246,79.56044006347656,7.956043720245361,2.466367721557617,2381,1831,2563,2828,2137,1659,300,950,-500,0,0,0,132,140,-299,0,0,-100,122,124,122,125,121,123,40,43,42,43,41,44,22,0,126,0,0,22
7.4211,,222,14.593406677246094,11.648351669311523,-12.615385055541992,79.47252655029297,7.868131637573242,2.466367721557617,2388,1864,2546,2828,2137,1659,250,950,-500,0,0,0,108,113,-365,0,0,-100,122,124,122,125,121,123,40,43,42,43,41,44,11,0,129,0,0,22
7.4545,,223,15.032966613769531,13.318681716918945,-13.582417488098145,79.38461303710938,7.868131637573242,2.466367721557617,2393,1896,2531,2828,2137,1659,150,950,-450,0,0,0,-23,108,-379,-23,0,-100,122,124,122,125,121,123,40,43,42,43,41,44,12,0,136,0,0,23
7.4879,,224,15.384614944458008,14.725275039672852,-14.637362480163574,79.29669952392578,7.868131637573242,2.466367721557617,2396,1926,2517,2828,2138,1659,150,900,-450,0,0,0,18,64,-266,-27,0,-100,122,124,122,125,121,123,40,43,42,43,41,44,15,0,111,0,0,23
7.5213,,225,15.560439109802246,16.043956756591797,-15.604395866394043,79.29669952392578,7.868131637573242,2.466367721557617,2397,1950,2504,2828,2137,1659,50,800,-350,0,0,0,108,19,-349,-30,0,-100,122,124,122,125,121,123,40,43,42,43,41,44,23,5,114,0,0,23
7.5548,,226,16.0,17.450550079345703,-16.483516693115234,79.29669952392578,7.868131637573242,2.466367721557617,2396,1968,2490,2828,2135,1659,0,550,-400,0,-50,0,118,83,-246,-30,0,-100,122,124,122,125,121,123,40,43,42,43,41,44,33,1,113,1,0,23
7.5882,,227,16.175825119018555,18.681318283081055,-17.36263656616211,79.29669952392578,7.868131637573242,2.466367721557617,2393,1982,2478,2829,2134,1659,-50,400,-400,0,0,0,155,85,-230,-34,23,-100,121,124,122,125,121,123,40,43,42,43,41,44,49,0,124,1,0,22
7.6216,,228,16.175825119018555,20.0,-18.153846740722656,79.20879364013672,7.868131637573242,2.466367721557617,2392,1994,2466,2829,2134,1659,-50,350,-350,0,-50,0,157,104,-328,-34,23,-100,121,124,122,124,121,123,40,43,42,43,41,44,56,0,107,2,0,23
7.655,,229,16.263736724853516,21.318681716918945,-18.85714340209961,79.20879364013672,7.868131637573242,2.466367721557617,2391,2006,2456,2829,2134,1659,-50,350,-350,0,0,0,160,116,-322,-37,23,-100,121,124,122,124,121,123,40,43,42,43,41,44,59,0,95,2,0,22
7.6884,,230,16.263736724853516,22.549449920654297,-19.560440063476562,79.12088012695312,7.868131637573242,2.466367721557617,2391,2020,2446,2830,2134,1659,0,400,-300,0,0,0,164,28,-215,-41,23,-100,121,124,122,124,121,123,40,43,42,43,41,44,63,0,124,1,0,22
7.7218,,231,16.351648330688477,23.956043243408203,-20.351648330688477,79.12088012695312,7.868131637573242,2.466367721557617,2391,2035,2438,2831,2134,1659,0,400,-250,0,0,0,164,99,-300,-133,23,-100,121,124,122,124,121,123,40,43,42,43,41,44,62,0,110,4,0,23
7.7552,,232,16.703296661376953,25.27472496032715,-21.05494499206543,79.12088012695312,7.868131637573242,2.466367721557617,2392,2047,2432,2832,2134,1659,50,400,-200,50,0,0,164,46,-323,-48,23,-100,121,124,122,124,121,123,40,43,42,43,41,44,63,1,138,4,0,23
7.7886,,233,16.96703338623047,26.593406677246094,-21.846153259277344,79.12088012695312,7.780219554901123,2.466367721557617,2392,2061,2425,2832,2132,1659,0,450,-150,50,-50,0,179,48,-323,-51,23,-100,121,124,122,124,121,123,40,43,42,43,41,44,75,0,168,4,8,23
7.822,,234,17.05494499206543,27.736263275146484,-22.63736343383789,78.94505310058594,7.692307472229004,2.466367721557617,2390,2076,2419,2832,2129,1659,-50,450,-200,0,-100,0,280,133,-247,-51,37,-100,121,123,122,124,121,123,40,43,42,43,41,44,90,0,140,4,1,22
7.8554,,235,17.406593322753906,29.14285659790039,-23.340660095214844,78.94505310058594,7.692307472229004,2.466367721557617,2389,2091,2411,2832,2127,1659,0,450,-250,0,0,0,203,22,-245,-58,41,-100,121,123,122,124,121,123,40,43,42,43,41,44,93,0,162,8,2,22
7.8888,,236,17.670330047607422,30.461538314819336,-24.131868362426758,78.94505310058594,7.516483306884766,2.466367721557617,2389,2104,2402,2832,2127,1659,0,350,-250,0,0,0,217,123,-318,-58,41,-100,121,123,122,124,120,123,40,43,42,43,41,44,106,0,165,7,2,22
7.9222,,237,17.758241653442383,31.78022003173828,-24.83516502380371,78.85713958740234,7.340659141540527,2.466367721557617,2389,2116,2395,2833,2127,1659,0,350,-200,0,0,0,227,63,-353,-62,34,-100,121,123,121,124,120,123,40,43,42,43,41,44,115,5,170,8,1,22
7.9556,,238,17.846153259277344,33.36263656616211,-25.714284896850586,78.85713958740234,7.252747058868408,2.5411062240600586,2389,2127,2386,2833,2127,1659,0,350,-250,0,0,0,231,73,-340,-65,27,-100,121,123,121,124,120,123,40,43,42,43,41,44,116,1,168,10,0,23
7.9891,,239,17.846153259277344,34.769229888916016,-26.241758346557617,78.85713958740234,7.252747058868408,2.5411062240600586,2389,2141,2380,2834,2127,1659,0,400,-250,0,0,0,234,168,-348,-65,23,-100,121,123,121,124,120,123,40,43,42,43,41,44,120,2,188,10,0,23
8.0225,,240,17.846153259277344,35.82417678833008,-26.593406677246094,78.85713958740234,7.164834976196289,2.5411062240600586,2389,2156,2374,2834,2127,1659,0,450,-150,0,0,0,234,80,-330,-69,23,-100,121,123,121,124,120,123,40,43,42,43,41,44,119,6,200,11,0,23
8.0558,,241,17.846153259277344,36.61538314819336,-26.681318283081055,78.85713958740234,7.164834976196289,2.5411062240600586,2388,2171,2367,2834,2127,1659,0,450,-200,0,0,0,238,60,-319,-69,0,-100,121,123,121,124,120,123,40,43,42,43,41,44,127,2,171,10,0,22
8.0892,,242,17.846153259277344,37.230770111083984,-26.769229888916016,78.76923370361328,7.252747058868408,2.5411062240600586,2388,2184,2361,2834,2126,1659,0,450,-200,0,-50,0,238,55,-301,-69,23,-100,121,123,121,124,120,123,40,43,42,43,41,44,124,1,154,11,0,23
8.1227,,243,17.846153259277344,37.758243560791016,-26.769229888916016,78.76923370361328,7.252747058868408,2.5411062240600586,2388,2195,2356,2834,2126,1659,0,300,-150,0,0,0,238,129,-287,-72,27,-100,121,123,121,124,120,123,40,43,42,43,41,44,123,0,139,12,0,22
8.1561,,244,17.846153259277344,38.10988998413086,-26.769229888916016,78.76923370361328,7.252747058868408,2.5411062240600586,2388,2205,2351,2834,2126,1659,0,300,-150,0,0,0,238,94,-269,-72,27,-100,121,123,121,124,120,123,40,43,42,43,41,44,122,1,155,12,0,22
8.1895,,245,17.846153259277344,38.46154022216797,-26.769229888916016,78.76923370361328,7.164834976196289,2.5411062240600586,2387,2213,2346,2833,2126,1659,0,200,-150,0,0,0,326,-45,-164,-72,27,-100,121,123,121,124,121,123,40,43,42,43,41,44,123,2,116,11,0,22
8.2229,,246,17.846153259277344,38.81318664550781,-26.769229888916016,78.76923370361328,7.164834976196289,2.6905829906463623,2387,2219,2341,2833,2126,1659,-50,200,-150,0,0,0,241,88,-238,-69,23,-100,121,123,121,124,121,123,40,43,42,43,41,44,126,1,72,10,0,22
8.2563,,247,17.846153259277344,38.901100158691406,-26.769229888916016,78.76923370361328,7.07692289352417,2.9147982597351074,2386,2225,2336,2833,2125,1659,0,200,-150,0,-50,0,241,62,-220,-69,27,-100,121,124,122,124,121,123,40,43,42,43,41,44,125,1,79,10,0,23
8.2897,,248,17.846153259277344,38.901100158691406,-26.769229888916016,78.76923370361328,7.07692289352417,3.662182331085205,2386,2230,2333,2832,2125,1659,-50,150,-100,0,0,0,245,51,-206,-65,23,-100,121,124,122,124,121,123,40,43,42,43,41,44,129,0,84,10,0,23
8.3231,,249,17.846153259277344,38.901100158691406,-26.769229888916016,78.76923370361328,7.07692289352417,5.829596519470215,2385,2233,2330,2832,2124,1659,0,100,-100,0,0,0,248,37,-196,-65,27,-100,121,123,122,124,121,123,40,43,42,43,41,44,132,1,67,9,0,22
8.3565,,250,17.846153259277344,38.81318664550781,-26.769229888916016,78.85713958740234,6.989010810852051,9.865470886230469,2385,2236,2329,2832,2124,1659,0,100,-100,0,0,0,248,27,-189,-65,27,-100,121,124,122,124,121,123,40,43,42,43,41,44,154,0,79,9,0,23
8.3899,,251,17.846153259277344,38.81318664550781,-26.681318283081055,79.03296661376953,6.901098728179932,15.844544410705566,2384,2237,2328,2832,2124,1659,-50,50,0,0,0,0,252,0,-185,-62,23,-100,121,124,122,124,121,123,40,43,42,43,41,44,142,0,77,9,0,22
8.4233,,252,17.846153259277344,38.81318664550781,-26.593406677246094,79.12088012695312,6.109889984130859,22.645740509033203,2383,2237,2328,2832,2124,1659,0,0,0,0,0,0,255,0,-181,-55,0,-56,121,124,122,124,121,123,40,43,42,43,41,44,141,0,75,6,0,23
8.4567,,253,17.846153259277344,38.81318664550781,-26.593406677246094,79.20879364013672,5.05494499206543,29.820627212524414,2383,2237,2328,2832,2123,1663,0,0,0,0,0,0,255,0,-181,-51,-62,194,121,124,122,124,121,123,40,43,42,43,41,44,159,0,74,5,2,13
8.4902,,254,17.934066772460938,38.81318664550781,-26.593406677246094,79.20879364013672,4.439560413360596,36.32286834716797,2383,2237,2328,2832,2119,1680,0,0,0,0,-100,450,255,0,-181,-48,-89,399,121,123,122,124,121,123,40,43,42,43,41,44,175,0,74,4,4,84
8.5237,,255,18.19780158996582,38.63736343383789,-26.593406677246094,79.20879364013672,4.703296661376953,41.40508270263672,2383,2237,2328,2832,2114,1716,0,0,0,0,-150,500,259,0,-181,-48,-99,500,121,123,121,124,120,123,40,43,42,43,41,44,184,0,74,4,8,85
8.5571,,256,18.285715103149414,38.46154022216797,-26.593406677246094,79.29669952392578,4.703296661376953,45.59043502807617,2383,2237,2328,2832,2110,1761,0,0,0,0,-150,1300,269,0,-181,-48,66,500,121,123,121,124,120,123,40,43,42,43,41,44,178,0,74,4,1,69
8.5906,,257,18.549449920654297,38.373626708984375,-26.593406677246094,79.29669952392578,4.703296661376953,48.2810173034668,2383,2237,2328,2832,2108,1810,0,0,0,0,-100,1450,273,-27,-181,-44,-44,500,121,123,121,124,120,123,40,43,42,43,41,44,169,0,74,4,2,67
8.624,,258,18.813186645507812,38.19780349731445,-26.593406677246094,79.38461303710938,4.703296661376953,49.25261688232422,2383,2237,2328,2832,2106,1857,0,0,0,0,-50,1400,284,-30,-181,-44,-37,500,121,123,121,124,120,123,40,43,42,43,41,44,170,0,74,4,0,67
8.6574,,259,19.076923370361328,37.93406677246094,-26.593406677246094,79.38461303710938,4.703296661376953,49.25261688232422,2383,2237,2328,2832,2106,1904,0,0,0,0,0,1400,294,-37,-181,-41,-37,500,121,123,121,124,120,123,40,43,42,43,41,44,182,1,75,3,2,64
8.6908,,260,19.516483306884766,37.758243560791016,-26.593406677246094,79.38461303710938,4.791208744049072,49.25261688232422,2383,2237,2327,2832,2106,1952,0,0,-50,0,0,1450,305,-48,-178,-41,-37,500,121,123,121,124,120,123,40,43,42,43,41,44,194,5,73,3,1,68
8.7243,,261,19.868131637573242,36.879119873046875,-26.593406677246094,79.47252655029297,4.879120826721191,49.25261688232422,2383,2237,2327,2831,2105,2001,0,0,0,-50,-50,1450,328,-55,-178,-37,-30,500,121,123,121,124,120,123,40,43,42,43,41,44,216,6,71,1,1,69
8.7576,,262,20.043956756591797,36.0,-26.505495071411133,79.56044006347656,5.05494499206543,49.25261688232422,2383,2237,2327,2831,2105,2045,0,0,0,0,0,1400,336,-116,-178,-34,-27,406,121,123,121,124,120,123,40,43,42,43,41,44,230,21,71,1,0,60
8.791,,263,20.483516693115234,34.94505310058594,-26.41758155822754,79.9120864868164,5.142857074737549,49.40209197998047,2383,2235,2327,2831,2105,2086,0,-50,0,0,0,1250,343,-125,-174,-30,0,333,121,123,121,124,120,123,40,43,42,43,41,44,236,25,69,0,0,9
8.8244,,264,20.83516502380371,33.4505500793457,-26.41758155822754,81.23076629638672,5.230769157409668,49.551570892333984,2383,2233,2327,2831,2105,2116,0,-100,0,0,0,1100,373,-179,-167,0,0,220,121,123,121,124,120,123,40,43,42,43,41,44,263,47,62,0,0,7
8.8578,,265,21.010988235473633,31.78022003173828,-26.505495071411133,82.989013671875,5.5824174880981445,49.701045989990234,2383,2228,2327,2833,2105,2136,0,-100,0,50,0,700,378,-229,-167,87,0,142,121,123,121,124,120,123,40,43,42,43,41,44,278,64,62,4,0,7
8.8913,,266,21.010988235473633,29.670330047607422,-26.505495071411133,84.92308044433594,6.8131866455078125,49.701045989990234,2382,2223,2327,2841,2105,2152,0,-150,0,150,0,500,386,-275,-174,128,34,90,121,123,121,124,120,123,40,43,42,43,41,44,286,99,70,8,1,6
8.9247,,267,20.83516502380371,27.648351669311523,-26.505495071411133,87.12088012695312,8.131868362426758,49.77578353881836,2382,2214,2327,2852,2106,2163,0,-250,0,300,0,300,386,-332,-174,183,105,146,121,123,121,123,120,122,40,43,42,43,41,44,286,107,69,10,13,5
8.9581,,268,20.659339904785156,25.450550079345703,-26.41758155822754,89.23076629638672,8.571428298950195,49.77578353881836,2382,2202,2327,2862,2112,2172,0,-300,0,350,100,200,379,-282,-174,229,139,118,120,123,121,123,120,122,40,43,42,43,41,44,274,141,69,11,6,13
8.9915,,269,20.395605087280273,23.428571701049805,-26.41758155822754,91.07691955566406,8.571428298950195,49.77578353881836,2382,2190,2327,2877,2120,2177,0,-400,0,350,250,200,372,-335,-167,176,26,97,120,123,121,123,120,122,40,43,42,43,41,44,264,163,63,25,4,2
9.0249,,270,20.043956756591797,21.846153259277344,-26.329669952392578,92.65933990478516,8.483516693115234,49.77578353881836,2382,2174,2326,2894,2127,2181,0,-450,0,500,200,100,361,-451,-164,182,83,79,120,122,121,123,120,122,40,43,42,43,41,44,250,198,61,40,0,6
9.0583,,271,19.604394912719727,20.439559936523438,-26.241758346557617,94.24176025390625,8.219779968261719,49.77578353881836,2382,2157,2326,2911,2131,2184,0,-500,0,500,150,100,347,-454,-160,293,65,69,120,122,121,123,120,122,40,43,42,43,41,44,232,244,58,48,1,8
9.0917,,272,18.72527503967285,19.208791732788086,-26.241758346557617,95.56044006347656,8.131868362426758,49.77578353881836,2382,2142,2326,2927,2133,2186,0,-450,0,450,100,50,329,-447,-160,296,41,65,120,122,120,123,120,122,40,43,42,43,41,44,211,241,58,66,2,2
9.1251,,273,17.846153259277344,18.065933227539062,-26.065933227539062,96.43955993652344,7.956043720245361,49.77578353881836,2382,2127,2326,2942,2135,2186,0,-500,0,450,50,50,281,-340,-160,201,34,62,120,122,121,123,120,122,40,43,42,43,41,44,175,253,58,58,1,8
9.1585,,274,17.05494499206543,16.659339904785156,-25.450550079345703,96.52747344970703,7.868131637573242,49.62630844116211,2383,2110,2326,2955,2137,2188,50,-450,0,450,50,50,236,-447,-149,257,0,55,120,123,121,123,120,122,40,43,42,43,41,44,135,231,50,66,0,4
9.1919,,275,16.08791160583496,14.813186645507812,-23.604394912719727,96.52747344970703,7.780219554901123,49.77578353881836,2383,2094,2326,2967,2137,2188,0,-450,0,350,50,0,205,-443,-117,206,0,44,121,123,121,123,120,122,40,43,42,43,41,44,119,211,35,71,0,3
9.2254,,276,15.032966613769531,12.351648330688477,-21.05494499206543,96.26373291015625,7.780219554901123,49.77578353881836,2384,2080,2326,2975,2137,2188,0,-500,0,250,0,0,167,-462,-39,181,-23,55,121,123,121,124,120,123,40,43,42,43,41,44,62,249,12,53,0,5
9.2588,,277,13.450549125671387,9.626373291015625,-18.593406677246094,96.0879135131836,7.780219554901123,49.77578353881836,2384,2064,2329,2981,2137,2188,0,-500,0,250,0,0,123,-412,102,146,-23,55,121,123,121,124,120,123,40,43,42,43,41,44,50,249,1,40,0,5
9.2922,,278,11.428571701049805,6.901098728179932,-15.95604419708252,96.0,7.780219554901123,49.77578353881836,2380,2043,2339,2984,2137,2188,-150,-600,300,100,0,0,56,-447,74,125,-23,55,121,123,121,124,120,123,40,43,42,43,41,44,51,259,8,33,0,4
9.3257,,279,9.142857551574707,3.6483516693115234,-13.318681716918945,95.82417297363281,7.780219554901123,49.77578353881836,2371,2021,2356,2985,2137,2188,-300,-700,500,50,0,0,-29,-491,219,118,-23,55,121,123,121,124,120,123,40,43,42,43,41,44,27,292,7,32,0,4
9.3591,,280,6.681318759918213,0.3076923191547394,-11.032966613769531,95.73626708984375,7.780219554901123,49.77578353881836,2357,1995,2377,2985,2137,2188,-350,-800,600,0,0,0,47,-521,164,111,-23,55,121,123,121,124,120,123,40,43,42,43,41,44,3,273,6,28,0,4
9.3926,,281,3.8681318759918213,-2.681318759918213,-9.09890079498291,95.73626708984375,7.692307472229004,49.77578353881836,2341,1968,2402,2985,2137,2188,-500,-800,700,0,0,0,-21,-552,172,108,-23,55,121,123,121,124,120,123,40,43,42,43,41,44,0,308,5,28,0,4
9.426,,282,1.1428571939468384,-5.934065818786621,-7.340659141540527,95.73626708984375,7.07692289352417,49.77578353881836,2317,1939,2428,2985,2137,2188,-600,-850,800,0,0,0,-45,-571,152,108,-27,55,121,123,121,124,120,123,40,43,42,43,41,44,0,310,1,28,0,4
9.4594,,283,-1.0549451112747192,-8.923076629638672,-5.934065818786621,95.64835357666016,5.670329570770264,49.77578353881836,2291,1908,2454,2985,2137,2188,-750,-900,800,0,0,0,-82,-605,240,108,-71,55,121,123,121,124,120,123,40,43,42,43,41,44,0,357,0,28,6,4
9.4928,,284,-3.076923131942749,-11.384614944458008,-5.05494499206543,95.56044006347656,4.351648330688477,49.85052490234375,2264,1874,2482,2986,2137,2188,-800,-1000,800,50,0,0,-79,-606,105,101,-128,55,121,123,121,124,120,123,40,43,42,43,41,44,0,349,0,25,28,5
