t,marker,frame_idx,goal_pos.shoulder_pan,goal_pos.shoulder_lift,goal_pos.elbow_flex,goal_pos.wrist_flex,goal_pos.wrist_roll,goal_pos.gripper,pos.shoulder_pan,pos.shoulder_lift,pos.elbow_flex,pos.wrist_flex,pos.wrist_roll,pos.gripper,vel.shoulder_pan,vel.shoulder_lift,vel.elbow_flex,vel.wrist_flex,vel.wrist_roll,vel.gripper,load.shoulder_pan,load.shoulder_lift,load.elbow_flex,load.wrist_flex,load.wrist_roll,load.gripper,volt.shoulder_pan,volt.shoulder_lift,volt.elbow_flex,volt.wrist_flex,volt.wrist_roll,volt.gripper,temp.shoulder_pan,temp.shoulder_lift,temp.elbow_flex,temp.wrist_flex,temp.wrist_roll,temp.gripper,curr.shoulder_pan,curr.shoulder_lift,curr.elbow_flex,curr.wrist_flex,curr.wrist_roll,curr.gripper
3.1114,,93,-36.48351648351648,1.4945054945054945,-24.175824175824175,98.5934065934066,17.01098901098901,2.562170308967596,1879,1745,2353,2979,2248,1482,-700,450,-100,550,0,0,-220,103,-174,247,-41,-65,121,124,122,125,121,123,45,47,46,47,46,49,0,3,60,6,4,9
3.1449,,94,-36.48351648351648,4.483516483516484,-24.175824175824175,99.73626373626374,17.0989010989011,2.562170308967596,1860,1767,2351,2998,2248,1482,-700,600,-100,650,0,0,-37,134,-164,209,-41,-65,121,124,122,125,121,123,45,47,46,47,46,49,0,0,58,6,4,9
3.1783,,95,-36.48351648351648,7.208791208791209,-24.175824175824175,100.61538461538461,17.0989010989011,2.562170308967596,1848,1792,2351,3015,2248,1482,-500,750,0,550,0,0,45,157,-164,102,-37,-65,121,124,122,125,121,123,45,47,46,47,46,49,0,0,61,3,4,10
3.2118,,96,-36.48351648351648,10.021978021978022,-24.175824175824175,101.14285714285714,17.274725274725274,2.562170308967596,1842,1821,2351,3028,2248,1482,-200,850,0,400,0,0,-51,161,-164,132,-37,-65,121,124,122,125,121,123,45,47,46,47,46,49,0,0,61,1,4,10
3.2453,,97,-36.48351648351648,12.923076923076923,-24.175824175824175,101.14285714285714,17.45054945054945,2.562170308967596,1840,1853,2351,3036,2248,1482,-100,950,0,250,0,0,-41,182,-164,111,-30,-65,121,124,122,125,121,123,45,47,46,46,46,49,0,0,61,0,2,10
3.2787,,98,-36.30769230769231,15.912087912087912,-24.263736263736263,101.14285714285714,17.45054945054945,2.562170308967596,1838,1888,2351,3039,2248,1482,-50,1000,0,200,0,0,-37,178,-164,90,-23,-65,121,124,122,125,121,124,45,47,46,46,46,49,1,0,61,9,0,10
3.3122,,99,-36.043956043956044,18.63736263736264,-24.35164835164835,101.14285714285714,17.626373626373628,2.4868123587038435,1838,1920,2351,3040,2248,1482,0,1050,0,50,0,0,-27,168,-167,86,-23,-65,121,124,122,125,121,124,45,47,46,47,46,49,2,0,64,16,1,9
3.3458,,100,-35.69230769230769,21.0989010989011,-24.52747252747253,100.87912087912088,17.714285714285715,2.4868123587038435,1839,1955,2351,3040,2248,1482,0,1000,0,0,0,0,0,152,-171,86,0,-69,122,124,122,125,121,124,45,47,46,47,46,49,0,0,67,18,0,11
3.3792,,101,-34.46153846153846,23.296703296703296,-24.615384615384617,100.7032967032967,17.714285714285715,2.4868123587038435,1840,1990,2351,3040,2248,1482,50,1050,0,0,0,0,23,123,-178,86,0,-69,121,124,122,125,121,124,45,47,46,47,46,49,1,0,74,17,0,11
3.4128,,102,-32.61538461538461,25.23076923076923,-24.791208791208792,100.43956043956044,17.626373626373628,2.4868123587038435,1841,2023,2351,3040,2248,1482,0,950,0,0,0,0,-25,128,-181,86,0,-69,122,124,122,124,121,123,45,47,46,47,46,49,10,0,74,18,0,10
3.4463,,103,-30.681318681318682,26.46153846153846,-24.791208791208792,99.73626373626374,17.626373626373628,2.4868123587038435,1843,2052,2351,3040,2248,1482,50,1000,0,0,0,0,166,88,-189,86,0,-69,121,124,122,124,121,123,45,47,46,47,46,49,10,0,80,18,0,11
3.4797,,104,-28.13186813186813,27.164835164835164,-24.791208791208792,98.68131868131869,17.626373626373628,2.4868123587038435,1854,2080,2351,3040,2247,1482,200,850,0,0,0,0,208,112,-189,76,0,-69,121,124,122,124,121,123,45,47,46,47,46,49,24,0,79,13,0,10
3.5132,,105,-24.703296703296704,27.252747252747252,-24.791208791208792,97.18681318681318,17.626373626373628,2.4868123587038435,1867,2100,2351,3040,2247,1482,350,650,0,0,0,0,260,-76,-189,-19,0,-69,121,124,122,124,121,123,45,47,46,47,46,49,52,23,79,2,0,11
3.5468,,106,-21.0989010989011,27.076923076923077,-24.791208791208792,95.34065934065934,17.626373626373628,2.4868123587038435,1884,2113,2351,3038,2247,1482,450,450,0,-50,0,0,249,-125,-189,-82,0,-69,121,124,122,124,121,123,45,47,46,47,46,49,60,30,79,6,0,11
3.5801,,107,-17.318681318681318,26.725274725274726,-24.791208791208792,93.58241758241758,17.714285714285715,2.4868123587038435,1904,2118,2351,3034,2248,1482,650,150,0,-150,50,0,319,-62,-189,-145,0,-69,121,123,121,124,121,123,45,47,46,47,46,49,74,26,79,16,0,11
3.6137,,108,-13.538461538461538,26.46153846153846,-24.791208791208792,91.82417582417582,17.714285714285715,2.4868123587038435,1930,2119,2351,3024,2248,1482,750,50,0,-300,0,0,376,-83,-189,-95,0,-69,121,123,121,124,121,123,45,47,46,47,46,49,103,20,79,17,0,10
3.6471,,109,-9.846153846153847,26.285714285714285,-24.87912087912088,90.32967032967034,17.714285714285715,2.4868123587038435,1962,2119,2351,3011,2248,1482,900,0,0,-350,0,0,417,-93,-189,-119,0,-69,121,123,121,124,120,123,45,47,46,47,46,49,106,21,79,12,0,10
3.6807,,110,-6.329670329670329,26.285714285714285,-24.87912087912088,88.92307692307692,17.714285714285715,2.4868123587038435,1995,2119,2351,2996,2248,1482,950,0,0,-450,0,0,448,-101,-192,-115,0,-69,121,123,121,124,120,123,45,47,46,47,46,49,120,24,83,15,0,10
3.7142,,111,-2.901098901098901,26.197802197802197,-24.87912087912088,87.78021978021978,17.626373626373628,2.4868123587038435,2029,2119,2351,2979,2248,1482,1050,0,0,-500,0,0,483,-101,-192,-134,0,-69,121,123,121,124,120,123,45,47,46,47,46,49,113,23,83,20,0,11
3.7478,,112,0.0,25.934065934065934,-24.87912087912088,86.54945054945055,17.626373626373628,2.4868123587038435,2069,2119,2351,2963,2248,1482,1150,0,0,-500,0,0,485,-104,-192,-117,0,-69,121,123,121,124,120,123,45,47,46,47,46,49,105,24,82,10,0,11
3.7811,,113,2.989010989010989,25.23076923076923,-24.87912087912088,85.4065934065934,17.626373626373628,2.4868123587038435,2109,2119,2351,2948,2248,1482,1200,0,0,-450,0,0,463,-115,-192,-194,0,-69,121,123,121,124,120,123,45,47,46,47,46,49,84,32,83,11,0,10
3.8147,,114,5.802197802197802,24.439560439560438,-24.87912087912088,84.35164835164835,17.626373626373628,2.4868123587038435,2150,2119,2351,2934,2248,1482,1200,0,0,-450,0,0,352,-156,-192,-93,0,-69,121,123,121,124,120,123,45,47,46,47,46,49,59,52,82,10,0,10
3.8482,,115,8.43956043956044,23.296703296703296,-24.87912087912088,83.2967032967033,17.626373626373628,2.4868123587038435,2186,2119,2351,2920,2248,1482,1150,0,0,-450,0,0,409,-186,-192,-79,0,-69,121,123,121,124,120,123,45,47,46,46,46,49,63,72,83,8,0,10
3.8818,,116,10.637362637362637,21.978021978021978,-24.87912087912088,82.50549450549451,17.53846153846154,2.4868123587038435,2224,2119,2351,2906,2249,1482,1150,0,0,-400,50,0,412,-247,-192,-184,0,-69,121,123,121,124,120,123,45,47,46,46,46,49,62,109,82,9,0,10
3.9153,,117,12.571428571428571,20.483516483516482,-24.87912087912088,82.15384615384616,17.53846153846154,2.4868123587038435,2260,2119,2351,2894,2249,1482,1050,0,0,-350,0,0,371,-299,-192,-75,-23,-69,121,123,121,124,120,122,45,47,46,47,46,49,48,158,81,5,1,10
3.9488,,118,13.89010989010989,18.725274725274726,-24.87912087912088,82.06593406593407,17.626373626373628,2.4868123587038435,2292,2118,2351,2884,2249,1482,950,0,0,-350,0,0,328,-358,-192,-30,-23,-69,120,122,121,123,120,122,45,47,46,47,46,49,35,245,80,9,1,10
3.9822,,119,14.417582417582418,16.615384615384617,-24.791208791208792,82.24175824175825,17.714285714285715,2.4868123587038435,2321,2112,2351,2876,2249,1482,950,-100,0,-250,0,0,263,-408,-192,-90,0,-69,120,122,120,123,120,122,45,47,46,47,46,49,25,261,82,8,0,10
4.0158,,120,14.68131868131868,14.32967032967033,-24.703296703296704,82.41758241758242,17.802197802197803,2.4868123587038435,2347,2101,2352,2873,2249,1482,850,-300,0,-150,0,0,248,-455,-192,-69,0,-69,120,122,120,123,119,122,45,47,46,47,46,49,17,237,79,4,0,11
4.0493,,121,14.68131868131868,11.428571428571429,-24.52747252747253,82.5934065934066,17.802197802197803,2.4868123587038435,2367,2086,2352,2871,2249,1482,600,-450,0,-100,0,0,207,-419,-189,-55,0,-69,120,122,120,123,119,122,45,47,46,47,46,49,12,282,78,4,0,10
4.0827,,122,14.593406593406593,8.175824175824175,-24.439560439560438,82.68131868131869,17.802197802197803,2.4868123587038435,2381,2066,2352,2870,2249,1482,400,-600,0,-50,0,0,61,-549,-181,-44,0,-69,120,122,120,123,119,122,45,47,46,47,46,49,8,274,73,3,0,10
4.1162,,123,14.153846153846153,4.835164835164835,-24.439560439560438,82.68131868131869,17.802197802197803,2.4868123587038435,2391,2044,2352,2870,2249,1482,350,-650,0,0,0,0,104,-507,-178,-41,0,-69,120,122,120,123,119,122,45,47,46,46,46,49,1,289,70,2,0,10
4.1497,,124,13.714285714285714,1.3186813186813187,-24.439560439560438,82.68131868131869,17.714285714285715,2.4868123587038435,2396,2017,2352,2870,2250,1482,200,-750,0,0,50,0,62,-543,-178,-41,0,-69,120,122,120,123,119,122,45,47,46,47,46,49,2,313,70,2,0,11
4.1831,,125,13.45054945054945,-2.197802197802198,-24.439560439560438,82.68131868131869,17.714285714285715,2.4868123587038435,2398,1986,2352,2870,2250,1482,50,-900,0,0,0,0,37,-568,-178,-41,0,-69,120,122,120,123,119,122,45,47,46,47,46,49,1,328,70,2,0,10
4.2167,,126,12.571428571428571,-5.626373626373627,-24.439560439560438,82.68131868131869,17.714285714285715,2.4868123587038435,2397,1950,2352,2870,2250,1482,0,-1050,0,0,0,0,30,-603,-178,-41,0,-69,120,122,120,123,119,122,45,47,46,47,46,49,2,292,70,2,0,10
4.2501,,127,11.780219780219781,-8.43956043956044,-24.439560439560438,82.68131868131869,17.714285714285715,2.4868123587038435,2396,1914,2352,2870,2250,1482,0,-1100,0,0,0,0,-57,-605,-178,-41,0,-69,120,122,120,123,119,122,45,47,46,47,46,49,6,298,70,3,0,10
4.2835,,128,11.692307692307692,-11.252747252747254,-24.35164835164835,82.68131868131869,17.714285714285715,2.4868123587038435,2393,1874,2352,2870,2250,1482,-50,-1150,0,0,0,0,51,-498,-178,-41,0,-69,120,122,120,123,120,122,45,47,46,47,46,49,4,265,70,3,0,10
4.317,,129,11.692307692307692,-13.89010989010989,-24.35164835164835,82.68131868131869,17.36263736263736,2.4868123587038435,2389,1835,2352,2870,2250,1482,-150,-1200,0,0,0,0,-44,-553,-174,-41,0,-69,120,122,121,123,120,122,45,47,46,47,46,49,1,217,68,2,0,11
4.3504,,130,11.692307692307692,-16.439560439560438,-24.35164835164835,82.68131868131869,17.36263736263736,2.4868123587038435,2386,1794,2352,2870,2249,1482,-100,-1200,0,0,0,0,-37,-514,-174,-41,-43,-69,120,123,121,123,120,122,45,47,46,47,46,49,1,204,68,3,1,11
4.3838,,131,11.692307692307692,-18.725274725274726,-24.35164835164835,82.68131868131869,17.36263736263736,2.4868123587038435,2383,1758,2352,2870,2249,1482,-50,-1100,0,0,0,0,-27,-512,-174,-41,-30,-69,121,123,121,124,120,122,45,47,46,47,46,49,1,156,68,2,3,11
4.4173,,132,11.692307692307692,-20.923076923076923,-24.35164835164835,82.68131868131869,17.274725274725274,2.4868123587038435,2382,1720,2351,2870,2249,1482,-50,-1100,-50,0,0,0,0,-467,-171,-41,-30,-69,121,123,121,124,120,123,45,47,46,47,46,49,0,129,66,3,3,10
4.4509,,133,11.692307692307692,-23.12087912087912,-24.35164835164835,82.68131868131869,17.186813186813186,2.4868123587038435,2382,1685,2351,2870,2249,1482,0,-1050,0,0,0,0,0,-423,-171,-41,-34,-69,121,123,121,124,120,123,45,47,46,47,46,49,0,109,65,3,4,11
4.4844,,134,11.692307692307692,-25.054945054945055,-24.35164835164835,82.68131868131869,17.186813186813186,2.4868123587038435,2382,1652,2351,2870,2249,1482,0,-950,0,0,0,0,0,-384,-171,-41,-37,-69,121,123,121,124,120,123,45,47,46,46,46,49,0,106,66,3,4,11
4.5179,,135,11.692307692307692,-26.9010989010989,-24.35164835164835,82.68131868131869,17.0989010989011,2.4868123587038435,2382,1621,2351,2870,2249,1482,0,-950,0,0,0,0,0,-467,-171,-41,-37,-69,121,123,121,124,121,123,45,47,46,46,46,49,0,90,65,3,4,11
4.5513,,136,11.692307692307692,-28.65934065934066,-24.35164835164835,82.68131868131869,17.01098901098901,2.4868123587038435,2382,1592,2351,2870,2249,1482,0,-850,0,0,0,0,0,-345,-171,-41,-41,-69,121,123,121,124,121,123,45,47,46,46,46,49,0,68,66,2,4,11
4.5849,,137,11.692307692307692,-30.417582417582416,-24.35164835164835,82.68131868131869,17.01098901098901,2.4868123587038435,2382,1564,2351,2870,2249,1482,0,-850,0,0,0,0,0,-395,-171,-41,-44,-69,121,123,121,124,121,123,45,47,46,46,46,49,0,61,66,2,6,10
4.6184,,138,11.692307692307692,-31.912087912087912,-24.35164835164835,82.68131868131869,17.01098901098901,2.4868123587038435,2382,1538,2351,2870,2248,1482,0,-750,0,0,0,0,0,-281,-171,-41,-41,-69,121,123,122,124,121,123,45,47,46,47,46,49,0,52,66,3,5,10
4.6518,,139,11.692307692307692,-33.23076923076923,-24.35164835164835,82.68131868131869,16.923076923076923,2.4868123587038435,2382,1514,2351,2870,2248,1482,0,-750,0,0,0,0,0,-326,-171,-41,-41,-69,121,123,122,124,121,123,45,47,46,47,46,49,0,48,67,2,4,10
4.6852,,140,11.692307692307692,-34.1978021978022,-24.35164835164835,82.76923076923077,16.923076923076923,2.4868123587038435,2382,1491,2351,2870,2248,1482,0,-650,0,0,0,0,0,-324,-171,-41,-44,-69,121,124,122,124,121,123,45,47,46,47,46,49,0,50,67,2,5,10
4.7186,,141,11.692307692307692,-34.637362637362635,-24.263736263736263,82.76923076923077,16.923076923076923,2.4868123587038435,2382,1469,2351,2870,2248,1482,0,-600,0,0,0,0,0,-187,-171,-37,-44,-69,121,124,122,124,121,123,45,47,46,47,46,49,0,33,67,2,5,10
4.752,,142,11.692307692307692,-34.637362637362635,-24.263736263736263,83.03296703296704,16.923076923076923,2.4868123587038435,2382,1452,2351,2870,2248,1482,0,-600,0,0,0,0,0,-199,-167,-37,-44,-69,121,124,122,124,121,123,45,47,46,47,46,49,0,12,63,1,6,10
4.7853,,143,11.692307692307692,-34.37362637362637,-24.263736263736263,83.64835164835165,16.923076923076923,2.562170308967596,2382,1438,2350,2870,2248,1482,0,-400,0,0,0,0,0,-146,-164,-27,-44,-69,121,124,122,124,121,123,45,47,46,47,46,49,0,8,61,0,4,10
4.8189,,144,11.604395604395604,-33.75824175824176,-24.175824175824175,84.26373626373626,16.835164835164836,2.562170308967596,2382,1428,2350,2871,2248,1482,0,-350,0,0,0,0,0,-97,-164,51,-44,-65,122,124,122,125,121,123,45,47,46,47,46,49,0,9,61,2,5,10
4.8524,,145,11.516483516483516,-32.61538461538461,-24.175824175824175,84.7032967032967,16.835164835164836,2.562170308967596,2382,1423,2350,2872,2248,1482,0,-150,0,0,0,0,-23,-40,-160,68,-48,-65,121,124,122,124,121,123,45,47,46,47,46,49,1,2,60,7,5,9
4.8858,,146,10.813186813186814,-31.208791208791208,-24.175824175824175,84.79120879120879,16.571428571428573,2.562170308967596,2381,1422,2350,2876,2248,1482,0,-100,0,50,0,0,-23,52,-160,60,-48,-65,122,124,122,125,121,123,45,47,46,46,46,49,1,0,60,2,4,9
4.9193,,147,9.406593406593407,-29.714285714285715,-24.175824175824175,84.7032967032967,15.780219780219781,2.562170308967596,2380,1420,2350,2881,2248,1482,0,0,0,150,0,0,54,114,-160,41,-58,-65,121,124,122,124,121,123,45,47,46,46,46,49,3,10,60,0,9,10
4.9528,,148,7.736263736263736,-28.13186813186813,-24.175824175824175,84.7032967032967,14.813186813186814,2.562170308967596,2376,1428,2350,2883,2247,1482,-100,150,0,100,0,0,-30,148,-160,27,-100,-65,121,124,122,124,121,123,45,47,46,46,46,49,11,6,59,0,19,10
4.9862,,149,5.8901098901098905,-26.46153846153846,-24.175824175824175,84.79120879120879,13.934065934065934,2.562170308967596,2369,1440,2350,2885,2241,1482,-200,350,0,50,-150,0,-170,99,-160,23,-136,-65,121,124,122,124,121,123,45,47,46,47,46,49,9,18,59,0,23,10
5.0197,,150,3.78021978021978,-25.054945054945055,-24.175824175824175,84.79120879120879,13.054945054945055,2.562170308967596,2355,1453,2350,2886,2233,1482,-450,400,0,0,-250,0,-198,205,-160,0,-138,-65,121,124,122,124,121,123,45,47,46,47,46,49,17,16,59,0,7,9
5.053,,151,1.2307692307692308,-23.824175824175825,-24.175824175824175,84.79120879120879,12.43956043956044,2.562170308967596,2336,1468,2350,2887,2224,1482,-500,400,0,50,-250,0,-130,207,-160,0,-140,-65,121,124,122,124,121,123,45,47,46,47,46,49,12,15,58,0,5,10
5.0864,,152,-1.5824175824175823,-22.681318681318682,-24.175824175824175,84.79120879120879,11.912087912087912,2.562170308967596,2319,1485,2350,2887,2216,1482,-550,500,0,0,-250,0,-249,103,-160,0,-119,-65,121,124,122,125,121,123,45,47,46,47,46,49,12,8,58,0,8,9
5.1198,,153,-5.010989010989011,-21.45054945054945,-24.175824175824175,84.79120879120879,11.648351648351648,2.562170308967596,2298,1505,2350,2887,2208,1482,-600,550,0,0,-250,0,-196,63,-160,0,-104,-65,121,124,122,125,121,123,45,47,46,47,46,49,17,2,59,0,7,9
5.1532,,154,-8.615384615384615,-20.21978021978022,-24.175824175824175,84.79120879120879,11.648351648351648,2.562170308967596,2274,1519,2350,2887,2201,1482,-700,500,0,0,-200,0,-257,173,-160,0,-98,-65,121,124,122,124,121,123,45,47,46,47,46,49,35,8,58,0,10,9
5.1866,,155,-12.395604395604396,-18.9010989010989,-24.175824175824175,84.79120879120879,11.648351648351648,2.562170308967596,2247,1535,2350,2887,2197,1482,-800,450,0,0,-150,0,-302,79,-160,0,-79,-65,121,124,122,124,121,123,45,47,46,47,46,49,43,7,59,0,10,9
5.22,,156,-15.736263736263735,-17.406593406593405,-24.175824175824175,84.79120879120879,11.648351648351648,2.562170308967596,2217,1550,2350,2887,2193,1482,-850,450,0,0,-100,0,-340,160,-160,0,-65,-65,121,124,122,125,121,123,45,47,46,47,46,49,34,1,59,0,6,10
5.2534,,157,-19.164835164835164,-16.0,-24.175824175824175,84.79120879120879,11.648351648351648,2.562170308967596,2183,1570,2350,2887,2191,1482,-1000,550,0,0,-100,0,-356,60,-160,0,-55,-65,121,124,122,125,121,123,45,47,46,47,46,49,33,0,59,0,7,10
5.2868,,158,-22.857142857142858,-15.12087912087912,-24.175824175824175,84.79120879120879,11.648351648351648,2.562170308967596,2147,1594,2351,2887,2189,1482,-1050,700,50,0,-50,0,-364,24,-164,0,69,-65,121,124,122,125,121,124,45,47,46,47,46,49,42,0,63,0,5,10
5.3203,,159,-26.46153846153846,-14.68131868131868,-24.175824175824175,84.79120879120879,11.648351648351648,2.562170308967596,2111,1615,2351,2887,2188,1482,-1050,600,0,0,-50,0,-400,-28,-164,0,-44,-65,121,124,122,125,121,123,45,47,46,47,46,49,50,3,61,0,3,10
5.3537,,160,-29.89010989010989,-14.593406593406593,-24.175824175824175,84.79120879120879,11.648351648351648,2.562170308967596,2076,1626,2351,2887,2187,1482,-1050,450,0,0,-50,0,-416,36,-164,0,-41,-65,121,124,122,125,121,123,45,47,46,47,46,49,48,0,61,0,3,10
5.3871,,161,-32.967032967032964,-14.593406593406593,-24.175824175824175,84.79120879120879,11.648351648351648,2.562170308967596,2035,1635,2351,2887,2186,1482,-1150,300,0,0,-50,0,-409,-30,-164,0,-37,-65,121,124,122,124,121,123,45,47,46,47,46,49,24,19,61,0,3,9
5.4205,,162,-35.956043956043956,-14.76923076923077,-24.175824175824175,84.79120879120879,11.648351648351648,2.562170308967596,1991,1638,2351,2887,2186,1482,-1300,150,0,0,0,0,-380,-44,-164,0,-37,-65,121,124,122,125,121,123,45,47,46,47,46,49,14,6,60,0,4,10
5.4539,,163,-38.68131868131868,-14.945054945054945,-24.175824175824175,84.79120879120879,11.648351648351648,2.562170308967596,1952,1638,2351,2887,2186,1482,-1200,0,0,0,0,0,-298,-51,-164,0,-37,-65,121,124,122,125,121,123,45,47,46,47,46,49,27,7,61,0,4,10
5.4873,,164,-41.40659340659341,-14.945054945054945,-24.175824175824175,84.87912087912088,11.648351648351648,2.562170308967596,1913,1638,2351,2887,2186,1482,-1200,0,0,0,0,0,-353,-58,-164,0,-37,-65,121,124,122,125,121,123,45,47,46,47,46,49,4,9,61,0,4,10
5.5208,,165,-43.78021978021978,-14.945054945054945,-24.175824175824175,84.96703296703296,11.648351648351648,2.562170308967596,1876,1637,2351,2887,2186,1482,-1150,-50,0,0,0,0,-326,-55,-164,0,-37,-65,121,124,122,125,121,123,45,47,46,47,46,49,9,7,60,0,4,10
5.5544,,166,-45.714285714285715,-14.68131868131868,-24.175824175824175,84.96703296703296,11.648351648351648,2.562170308967596,1841,1637,2351,2887,2186,1482,-1050,0,0,0,0,0,-292,-55,-164,23,-37,-65,121,124,122,125,121,123,45,47,46,47,46,49,16,7,61,0,4,9
5.5878,,167,-47.56043956043956,-14.505494505494505,-24.175824175824175,84.96703296703296,11.648351648351648,2.562170308967596,1814,1637,2351,2887,2185,1482,-800,0,0,0,0,0,-260,-44,-164,23,-34,-65,121,124,122,125,121,123,45,47,46,47,46,49,31,4,60,0,4,10
5.6212,,168,-49.23076923076923,-14.417582417582418,-24.175824175824175,84.96703296703296,11.648351648351648,2.562170308967596,1784,1637,2351,2887,2185,1482,-900,0,0,0,0,0,-349,-37,-164,23,-34,-65,121,124,122,125,121,123,45,47,46,47,46,49,12,4,61,0,3,9
5.6546,,169,-50.285714285714285,-13.978021978021978,-24.175824175824175,84.96703296703296,11.648351648351648,2.562170308967596,1758,1637,2351,2887,2185,1482,-800,0,0,0,0,0,-314,-34,-164,23,-34,-65,121,124,122,125,121,123,45,47,46,47,46,49,9,3,61,0,3,10
5.6879,,170,-50.37362637362637,-13.538461538461538,-24.175824175824175,84.96703296703296,11.648351648351648,2.562170308967596,1736,1638,2351,2887,2185,1482,-700,0,0,0,0,0,-172,0,-164,23,-34,-65,121,124,122,125,121,123,45,47,46,47,46,49,16,1,61,0,3,9
5.7215,,171,-50.285714285714285,-13.274725274725276,-24.175824175824175,84.96703296703296,11.912087912087912,2.562170308967596,1718,1643,2351,2887,2185,1482,-650,100,0,0,0,0,-171,0,-164,23,-34,-65,121,124,122,125,121,123,45,47,46,46,46,49,5,0,60,0,4,10
5.755,,172,-49.84615384615385,-13.186813186813186,-24.175824175824175,84.96703296703296,12.087912087912088,2.562170308967596,1705,1648,2351,2887,2185,1482,-450,150,0,0,0,0,-33,-111,-164,23,-23,-65,121,124,122,125,121,123,45,47,46,46,46,49,6,0,61,0,2,10
5.7884,,173,-49.582417582417584,-13.186813186813186,-24.175824175824175,84.96703296703296,12.351648351648352,2.562170308967596,1698,1650,2351,2887,2185,1482,-250,50,0,0,0,0,-72,-27,-164,23,0,-65,121,124,122,125,121,123,45,47,46,46,46,49,3,9,61,0,0,10
5.8219,,174,-48.7032967032967,-13.274725274725276,-24.263736263736263,84.96703296703296,12.43956043956044,2.562170308967596,1696,1651,2351,2887,2185,1482,-150,100,0,0,0,0,-58,-34,-164,23,27,-65,122,124,122,125,121,123,45,47,46,47,46,49,6,2,61,0,2,9
5.8552,,175,-46.94505494505494,-13.45054945054945,-24.263736263736263,84.96703296703296,12.43956043956044,2.562170308967596,1695,1651,2351,2887,2186,1482,0,0,0,0,0,0,33,-37,-167,23,27,-65,122,124,122,125,121,123,45,47,46,47,46,49,3,2,64,0,1,10
5.8888,,176,-44.65934065934066,-13.538461538461538,-24.263736263736263,84.96703296703296,12.43956043956044,2.4868123587038435,1698,1651,2351,2887,2186,1482,50,0,0,0,0,0,102,-44,-167,23,27,-65,122,124,122,124,121,123,45,47,46,47,46,49,5,4,64,0,2,10
5.9222,,177,-42.1978021978022,-13.626373626373626,-24.263736263736263,84.79120879120879,12.43956043956044,2.4868123587038435,1702,1651,2351,2887,2186,1482,150,0,0,0,0,0,179,-48,-167,23,27,-69,121,124,122,124,121,123,45,47,46,47,46,49,25,5,64,0,1,10
5.9556,,178,-39.38461538461539,-13.626373626373626,-24.263736263736263,84.79120879120879,12.527472527472527,2.4868123587038435,1715,1651,2351,2887,2186,1482,250,0,0,0,0,0,155,-51,-167,0,27,-69,121,124,122,125,121,123,45,47,46,47,46,49,26,4,64,0,2,10
5.9889,,179,-36.13186813186813,-13.626373626373626,-24.263736263736263,84.79120879120879,12.527472527472527,2.4868123587038435,1733,1651,2351,2887,2186,1482,550,0,0,0,0,0,202,-51,-167,0,30,-69,121,124,122,124,121,123,45,47,46,47,46,49,37,4,64,0,2,11
6.0225,,180,-32.527472527472526,-13.45054945054945,-24.263736263736263,84.61538461538461,12.527472527472527,2.4868123587038435,1754,1651,2351,2887,2186,1482,550,0,0,0,0,0,253,-51,-167,0,30,-69,121,124,122,124,121,123,45,47,46,47,46,49,50,5,64,0,3,11
6.0559,,181,-28.307692307692307,-13.274725274725276,-24.35164835164835,84.52747252747253,12.527472527472527,2.4868123587038435,1778,1651,2351,2887,2186,1482,700,0,0,0,0,0,304,-44,-167,-23,30,-69,121,124,122,124,121,123,45,47,46,47,46,49,63,4,63,1,2,10
6.0895,,182,-24.087912087912088,-13.098901098901099,-24.35164835164835,84.52747252747253,12.527472527472527,2.4868123587038435,1806,1651,2351,2887,2186,1482,850,0,0,0,0,0,373,-37,-171,-27,30,-69,121,124,122,124,121,123,45,47,46,47,46,49,67,2,67,0,3,11
6.123,,183,-20.21978021978022,-12.923076923076923,-24.35164835164835,84.52747252747253,12.527472527472527,2.562170308967596,1839,1651,2351,2887,2186,1482,950,0,0,0,0,0,425,-30,-171,-27,30,-69,121,123,122,124,121,123,45,47,46,47,46,49,103,0,66,0,3,11
6.1564,,184,-16.703296703296704,-12.923076923076923,-24.35164835164835,84.43956043956044,12.527472527472527,2.562170308967596,1876,1651,2351,2887,2186,1482,1100,0,0,0,0,0,450,-23,-171,-27,30,-65,121,123,122,124,121,123,45,47,46,47,46,49,93,0,66,0,3,10
6.1898,,185,-13.098901098901099,-12.835164835164836,-24.35164835164835,84.43956043956044,12.527472527472527,2.562170308967596,1914,1651,2351,2887,2186,1482,1150,0,0,0,0,0,459,-23,-171,-30,30,-65,121,123,121,124,121,123,45,47,46,47,46,49,79,0,66,1,2,10
6.2233,,186,-9.494505494505495,-12.923076923076923,-24.35164835164835,84.43956043956044,12.527472527472527,2.562170308967596,1956,1652,2351,2887,2186,1482,1250,50,0,0,0,0,366,-23,-171,-30,30,-65,121,123,122,124,121,123,45,47,46,47,46,49,78,15,66,1,2,9
6.2568,,187,-5.978021978021978,-13.098901098901099,-24.35164835164835,84.43956043956044,12.43956043956044,2.562170308967596,1999,1653,2351,2887,2186,1482,1300,50,0,0,0,0,472,-30,-171,-30,30,-65,121,123,122,124,121,123,45,47,46,47,46,49,52,5,66,0,3,9
