t,marker,frame_idx,goal_pos.shoulder_pan,goal_pos.shoulder_lift,goal_pos.elbow_flex,goal_pos.wrist_flex,goal_pos.wrist_roll,goal_pos.gripper,pos.shoulder_pan,pos.shoulder_lift,pos.elbow_flex,pos.wrist_flex,pos.wrist_roll,pos.gripper,vel.shoulder_pan,vel.shoulder_lift,vel.elbow_flex,vel.wrist_flex,vel.wrist_roll,vel.gripper,load.shoulder_pan,load.shoulder_lift,load.elbow_flex,load.wrist_flex,load.wrist_roll,load.gripper,volt.shoulder_pan,volt.shoulder_lift,volt.elbow_flex,volt.wrist_flex,volt.wrist_roll,volt.gripper,temp.shoulder_pan,temp.shoulder_lift,temp.elbow_flex,temp.wrist_flex,temp.wrist_roll,temp.gripper,curr.shoulder_pan,curr.shoulder_lift,curr.elbow_flex,curr.wrist_flex,curr.wrist_roll,curr.gripper
14.0199,,419,20.043956043956044,14.593406593406593,-24.791208791208792,78.46153846153847,13.31868131868132,36.925395629238885,2383,1606,2264,2959,2180,1601,500,0,0,-1050,250,1250,252,1000,150,-457,76,500,116,117,115,118,114,117,45,48,46,47,46,49,59,1737,48,105,1,79
14.0532,,420,21.0989010989011,15.032967032967033,-24.52747252747253,78.72527472527473,13.31868131868132,38.6586284853052,2406,1606,2264,2925,2185,1645,650,0,0,-1100,150,1400,220,1000,150,-360,69,500,116,117,115,118,114,117,45,48,46,47,46,49,41,1736,47,47,5,72
14.0866,,421,21.89010989010989,14.593406593406593,-24.35164835164835,80.65934065934066,13.31868131868132,38.58327053504145,2426,1606,2264,2895,2189,1693,650,0,0,-1000,150,1400,258,1000,160,-293,-66,500,116,117,116,118,114,117,45,48,46,46,46,49,17,1736,55,9,2,63
14.12,,422,22.065934065934066,13.802197802197803,-24.52747252747253,84.35164835164835,13.406593406593407,38.35719668425019,2446,1606,2264,2877,2192,1741,600,0,0,-650,100,1400,204,1000,167,-35,41,500,116,117,116,118,115,117,45,48,46,47,46,49,12,1733,59,3,2,61
14.1534,,423,21.802197802197803,11.604395604395604,-24.439560439560438,88.74725274725274,13.406593406593407,36.397889977392616,2460,1606,2264,2873,2194,1786,450,0,0,-200,50,1350,167,1000,160,49,-80,500,116,118,116,118,115,117,45,48,46,46,46,49,6,1731,53,3,0,63
14.187,,424,21.274725274725274,8.967032967032967,-24.263736263736263,93.4065934065934,12.791208791208792,31.348907309721174,2468,1606,2264,2878,2196,1833,250,0,0,0,50,1400,33,1000,164,204,34,500,116,117,116,118,115,117,45,48,46,46,46,49,8,1724,55,30,1,63
14.2205,,425,20.395604395604394,6.153846153846154,-24.263736263736263,97.8021978021978,11.912087912087912,23.51168048229088,2472,1606,2264,2896,2196,1876,150,0,0,400,0,1350,74,1000,171,327,-38,240,116,118,116,118,115,117,45,48,46,47,46,49,3,1723,61,33,2,10
14.2541,,426,18.54945054945055,2.197802197802198,-24.263736263736263,100.87912087912088,10.417582417582418,11.529766390354181,2472,1606,2264,2923,2195,1899,0,0,0,750,0,850,26,907,171,323,-76,-109,117,118,116,119,115,117,45,48,46,46,45,49,2,1526,61,52,9,33
14.2875,,427,16.439560439560438,-1.934065934065934,-24.087912087912088,102.1978021978022,10.241758241758241,0.6782215523737753,2472,1606,2264,2955,2191,1893,0,0,0,1000,-100,-100,-88,759,171,343,-128,-500,117,118,116,119,115,118,45,48,46,47,46,49,0,1239,61,39,10,124
14.3209,,428,14.32967032967033,-7.824175824175824,-22.32967032967033,102.46153846153847,9.89010989010989,2.3360964581763377,2468,1606,2264,2990,2184,1861,-50,0,0,1050,-200,-700,-165,622,178,229,-93,-500,118,119,118,120,117,119,45,48,46,47,46,49,23,810,68,6,10,124
14.3543,,429,12.307692307692308,-15.648351648351648,-18.813186813186814,102.28571428571429,9.538461538461538,5.727204220045215,2459,1606,2264,3017,2179,1816,-250,0,0,850,-150,-1250,-222,424,259,97,-86,-500,119,121,119,121,118,120,45,48,46,46,46,49,29,439,113,1,8,75
14.3877,,430,10.021978021978022,-21.89010989010989,-15.472527472527473,102.1978021978022,9.010989010989011,4.672192916352675,2447,1606,2265,3035,2174,1767,-300,0,0,700,-150,-1400,-258,170,404,26,-79,-500,120,121,119,122,118,121,45,48,46,46,46,49,49,141,215,0,10,64
14.4211,,431,6.945054945054945,-26.63736263736264,-12.571428571428571,102.1978021978022,8.307692307692308,2.4868123587038435,2432,1601,2276,3038,2168,1720,-400,0,200,200,-150,-1450,-208,-25,505,93,-84,-500,120,122,120,123,119,122,45,47,46,46,45,49,50,19,296,1,4,60
14.4545,,432,4.571428571428571,-29.274725274725274,-10.021978021978022,102.1978021978022,7.252747252747253,2.110022607385079,2415,1580,2296,3040,2163,1669,-500,-550,550,100,-100,-1450,-269,-158,478,86,-123,-500,120,122,120,123,119,122,45,48,46,46,46,49,82,5,316,10,10,51
14.488,,433,4.131868131868132,-30.32967032967033,-7.912087912087912,102.10989010989012,6.549450549450549,2.4114544084400906,2391,1543,2327,3040,2156,1618,-700,-1050,900,0,-200,-1500,-298,-221,485,86,-55,-488,121,123,121,123,120,122,45,48,46,46,45,49,68,1,207,16,16,45
14.5214,,434,4.21978021978022,-30.417582417582416,-5.538461538461538,102.10989010989012,6.373626373626373,2.4868123587038435,2365,1502,2362,3040,2147,1574,-750,-1200,1000,0,-250,-1450,-208,-77,447,86,-122,-312,121,123,121,124,120,123,45,48,46,46,46,49,27,0,144,17,7,6
14.5548,,435,4.21978021978022,-30.76923076923077,-3.076923076923077,102.10989010989012,6.197802197802198,2.562170308967596,2344,1466,2397,3040,2140,1541,-650,-1150,1050,0,-250,-1000,-196,30,412,86,-86,-202,121,124,122,124,121,123,45,48,46,46,46,49,6,0,97,16,8,3
14.5882,,436,4.21978021978022,-30.945054945054945,-1.4065934065934067,102.02197802197803,6.1098901098901095,2.562170308967596,2329,1449,2427,3041,2135,1519,-450,-500,900,0,-150,-650,-136,-27,391,83,-76,-199,122,124,122,124,121,123,45,47,46,47,45,49,2,2,97,15,11,1
14.6216,,437,3.956043956043956,-30.945054945054945,-0.8791208791208791,102.02197802197803,6.021978021978022,2.562170308967596,2320,1435,2456,3041,2131,1505,-350,-450,900,0,-100,-500,-23,122,384,83,-69,-160,121,124,122,124,121,123,45,48,46,47,46,49,3,9,101,16,7,3
14.655,,438,3.78021978021978,-30.945054945054945,-0.7912087912087912,102.02197802197803,5.670329670329671,2.562170308967596,2315,1429,2480,3041,2128,1496,-150,-200,750,0,-50,-300,-97,65,291,83,-62,-122,122,124,122,124,121,123,45,48,46,46,46,49,15,16,107,16,6,1
14.6884,,439,3.6923076923076925,-30.945054945054945,-0.7912087912087912,102.02197802197803,5.230769230769231,2.562170308967596,2312,1427,2496,3041,2125,1490,-100,-100,650,0,-100,-200,-93,76,216,83,-65,-97,121,124,122,124,121,123,45,48,46,46,46,49,19,16,94,16,8,2
14.7219,,440,3.6043956043956045,-30.945054945054945,-0.7912087912087912,102.02197802197803,4.967032967032967,2.562170308967596,2311,1427,2507,3041,2121,1487,-50,0,350,0,-100,-100,-90,76,259,83,-69,-83,121,124,122,124,121,123,45,48,46,46,45,49,17,17,82,16,8,9
14.7553,,441,3.5164835164835164,-30.857142857142858,-0.7912087912087912,102.02197802197803,4.967032967032967,2.562170308967596,2309,1427,2514,3041,2118,1484,-50,0,250,0,-150,-100,30,76,231,83,-65,-76,121,124,122,124,121,123,45,48,46,47,46,49,22,17,87,16,9,10
14.7888,,442,3.5164835164835164,-30.681318681318682,-0.7912087912087912,101.93406593406593,4.967032967032967,2.562170308967596,2308,1427,2518,3041,2115,1484,-50,0,100,0,-50,0,-86,79,220,83,-58,-72,121,124,122,124,121,123,45,48,46,47,45,49,17,18,86,16,4,12
14.8223,,443,3.5164835164835164,-30.32967032967033,-0.7912087912087912,101.84615384615384,4.967032967032967,2.562170308967596,2308,1427,2520,3041,2113,1482,0,0,100,0,-100,-50,-86,86,210,83,-51,-65,121,124,122,124,121,123,45,48,46,46,45,49,17,22,89,16,5,9
14.8557,,444,3.340659340659341,-29.978021978021978,-0.7912087912087912,101.67032967032966,4.967032967032967,2.562170308967596,2308,1427,2522,3041,2112,1482,0,0,50,0,0,0,-86,101,203,83,-44,-65,121,124,122,124,121,123,45,48,46,46,46,49,17,32,86,16,5,9
14.8891,,445,2.6373626373626373,-29.186813186813186,-0.5274725274725275,101.23076923076923,4.8791208791208796,2.562170308967596,2308,1427,2524,3041,2111,1482,0,0,50,0,-50,0,-93,115,196,83,-41,-65,121,124,122,124,121,123,45,48,46,46,46,49,22,40,84,17,4,9
14.9226,,446,-0.43956043956043955,-27.428571428571427,-0.5274725274725275,100.52747252747253,4.527472527472527,2.637528259231349,2307,1427,2524,3041,2111,1482,0,0,50,0,0,0,-145,156,209,83,-44,-65,121,123,121,124,121,123,45,48,46,46,46,49,35,65,93,17,5,9
14.956,,447,-5.8901098901098905,-25.054945054945055,-0.5274725274725275,99.82417582417582,4.175824175824176,2.93896006028636,2302,1427,2524,3041,2111,1482,-100,0,0,0,0,0,-194,242,206,83,-62,-62,121,123,121,124,120,123,45,48,46,46,46,49,50,121,91,16,10,9
14.9895,,448,-12.219780219780219,-22.417582417582416,-0.5274725274725275,99.20879120879121,4.351648351648351,3.391107761868877,2289,1427,2524,3041,2110,1482,-200,0,0,0,0,0,-375,337,206,76,-69,-41,121,123,121,124,120,123,45,48,46,46,45,49,110,182,90,12,11,4
15.0231,,449,-19.516483516483518,-18.9010989010989,-0.6153846153846154,99.03296703296704,4.967032967032967,5.124340617935192,2266,1426,2524,3041,2108,1482,-550,-50,0,0,-50,0,-436,446,206,44,-55,20,120,123,120,123,120,122,45,48,46,47,46,49,131,310,91,4,4,0
15.0565,,450,-26.10989010989011,-15.56043956043956,-0.6153846153846154,99.03296703296704,5.054945054945055,8.364732479276563,2234,1426,2524,3041,2107,1483,-900,0,0,0,-50,0,-571,580,203,44,-21,123,120,122,120,122,119,121,45,48,46,46,46,49,190,449,87,2,2,5
15.09,,451,-30.76923076923077,-12.747252747252746,-0.43956043956043955,99.03296703296704,4.791208791208791,13.489073097211756,2191,1426,2524,3041,2107,1488,-1250,0,0,0,0,150,-674,698,203,44,-23,166,119,121,119,121,118,120,45,48,46,46,45,49,242,730,85,3,1,47
15.1234,,452,-33.142857142857146,-10.54945054945055,-0.43956043956043955,99.12087912087912,4.175824175824176,20.497362471740768,2140,1426,2524,3041,2107,1507,-1500,0,0,0,0,300,-736,822,210,44,-34,404,118,119,118,120,117,119,45,48,46,47,46,49,225,1063,91,3,3,61
15.1568,collision,453,-34.285714285714285,-9.23076923076923,-0.43956043956043955,99.12087912087912,4.175824175824176,28.25923134890731,2090,1426,2524,3041,2107,1539,-1550,0,0,0,0,900,-627,921,210,48,-71,500,117,118,116,119,116,118,45,48,46,46,45,49,208,1399,91,3,10,95
15.1901,,454,-34.285714285714285,-8.43956043956044,-0.43956043956043955,99.12087912087912,4.8791208791208796,35.19216277317257,2038,1426,2524,3041,2105,1581,-1500,0,0,0,-50,1200,-520,972,210,48,-55,500,117,118,116,118,115,117,45,48,46,46,45,49,136,1621,89,4,2,74
15.2235,,455,-34.285714285714285,-7.736263736263736,-0.43956043956043955,99.12087912087912,5.230769230769231,41.3715146948003,1995,1426,2524,3041,2104,1625,-1450,0,0,0,-50,1350,-417,983,210,48,21,500,116,117,116,118,115,117,45,48,46,46,46,49,94,1684,90,3,2,69
15.2571,,456,-33.67032967032967,-6.857142857142857,-0.43956043956043955,99.20879120879121,5.582417582417582,45.139412207987945,1965,1426,2524,3041,2105,1672,-1000,0,0,0,0,1350,-336,1000,210,48,24,500,116,117,115,118,114,117,45,48,46,46,46,49,72,1702,90,4,2,64
15.2908,,457,-32.967032967032964,-5.978021978021978,-0.5274725274725275,99.20879120879121,7.428571428571429,45.591559909570464,1945,1426,2524,3041,2105,1720,-650,0,0,0,50,1400,-211,1000,210,51,38,500,116,117,115,118,114,117,45,48,46,46,46,49,57,1702,90,3,4,66
15.3244,,458,-30.505494505494507,-5.362637362637362,-0.7032967032967034,99.20879120879121,10.32967032967033,44.46119065561417,1934,1426,2524,3041,2106,1767,-450,0,0,0,0,1400,-220,1000,206,51,131,500,116,117,115,118,114,117,45,48,46,46,46,49,36,1698,87,4,9,57
15.3578,,459,-26.63736263736264,-5.010989010989011,-0.7912087912087912,99.12087912087912,13.31868131868132,40.54257724189902,1929,1426,2524,3041,2116,1815,-200,0,0,0,200,1400,-103,1000,199,51,131,500,116,117,115,118,114,117,45,48,46,47,45,49,33,1694,81,4,24,60
15.3913,,460,-21.186813186813186,-4.571428571428571,-1.1428571428571428,98.94505494505495,14.901098901098901,32.78070836473248,1928,1426,2524,3041,2133,1858,0,0,0,0,500,1350,90,1000,196,48,188,500,116,117,115,118,114,117,45,48,46,46,46,49,12,1695,79,3,28,60
15.4247,,461,-14.417582417582418,-3.78021978021978,-1.4065934065934067,98.24175824175825,15.340659340659341,22.38131122833459,1937,1426,2524,3041,2154,1906,300,0,0,0,700,1400,227,1000,176,41,201,500,116,117,115,118,115,117,45,48,46,46,46,49,21,1692,67,1,17,59
15.4581,,462,-7.032967032967033,-2.989010989010989,-1.4065934065934067,96.04395604395604,15.868131868131869,8.440090429540316,1953,1426,2524,3041,2175,1950,450,0,0,0,650,1400,321,1000,171,0,115,278,116,118,116,118,115,117,45,48,46,46,46,49,65,1692,60,0,4,12
15.4916,,463,0.6153846153846154,-1.934065934065934,-1.2307692307692308,92.96703296703296,16.395604395604394,0.0,1983,1426,2524,3041,2192,1973,800,0,0,0,550,800,481,1000,171,-130,72,-121,116,117,116,118,115,117,45,48,46,46,46,49,90,1684,61,14,1,42
15.525,,464,7.1208791208791204,-0.43956043956043955,-0.967032967032967,91.56043956043956,17.0989010989011,3.9939713639788996,2025,1426,2524,3038,2205,1967,1100,0,0,-50,400,150,531,1000,178,-244,37,-479,116,117,115,118,114,116,45,48,46,47,46,49,141,1670,66,40,2,143
15.5586,,465,11.428571428571429,0.6153846153846154,-0.967032967032967,91.38461538461539,17.274725274725274,7.234363225320271,2076,1426,2524,3023,2215,1931,1400,0,0,-300,300,-850,621,1000,189,-272,148,-500,116,117,115,117,114,116,45,48,46,46,46,49,162,1670,74,44,4,126
15.5921,,466,12.571428571428571,0.7912087912087912,-0.967032967032967,91.2967032967033,17.36263736263736,5.35041446872645,2131,1426,2524,3009,2224,1888,1700,0,0,-450,300,-1250,662,1000,189,-192,93,-500,116,117,115,118,114,117,45,48,46,46,46,49,159,1674,74,20,2,74
15.6255,,467,12.659340659340659,0.5274725274725275,-0.8791208791208791,91.38461538461539,17.53846153846154,2.4114544084400906,2191,1426,2524,2998,2230,1843,1750,0,0,-400,200,-1350,673,1000,189,-153,72,-500,116,117,115,118,114,117,45,48,46,46,46,49,78,1674,74,15,4,56
15.659,,468,12.307692307692308,0.08791208791208792,-0.8791208791208791,91.47252747252747,17.45054945054945,2.4114544084400906,2247,1426,2524,2992,2235,1795,1650,0,0,-200,150,-1400,494,1000,192,-122,62,-500,116,117,115,118,114,117,45,48,46,47,45,49,14,1674,78,15,2,53
15.6924,,469,11.604395604395604,-0.17582417582417584,-0.967032967032967,91.47252747252747,16.835164835164836,2.7882441597588548,2288,1426,2524,2987,2238,1747,1350,0,0,-100,100,-1450,277,1000,192,-104,44,-500,116,118,116,118,115,117,45,48,46,47,46,49,4,1673,78,16,2,54
15.726,,470,10.725274725274724,-0.5274725274725275,-0.967032967032967,91.47252747252747,16.571428571428573,2.7882441597588548,2319,1426,2524,2985,2239,1699,850,0,0,-100,0,-1400,158,1000,189,-97,-36,-500,117,118,116,118,115,117,45,48,46,46,46,49,0,1670,74,14,1,57
15.7595,,471,10.021978021978022,-0.43956043956043955,-0.967032967032967,91.47252747252747,16.307692307692307,2.7882441597588548,2339,1426,2524,2985,2239,1650,700,0,0,0,0,-1450,119,1000,189,-93,-27,-500,117,118,116,118,115,117,45,48,46,46,46,49,0,1668,74,16,2,56
15.793,,472,9.582417582417582,-0.26373626373626374,-0.8791208791208791,91.47252747252747,16.21978021978022,2.7882441597588548,2350,1426,2524,2984,2239,1606,350,0,0,0,0,-1450,56,1000,189,-90,-37,-339,117,118,116,118,115,117,45,48,46,46,45,49,1,1667,74,17,4,23
15.8265,,473,9.406593406593407,-0.08791208791208792,-0.8791208791208791,91.47252747252747,15.516483516483516,2.7882441597588548,2353,1426,2524,2984,2239,1566,250,0,0,0,0,-1300,-87,1000,192,-90,-41,-273,117,118,116,118,115,117,45,48,46,46,46,49,0,1666,78,16,4,3
15.86,,474,9.31868131868132,-0.08791208791208792,-0.8791208791208791,91.47252747252747,14.901098901098901,2.7882441597588548,2353,1427,2524,2984,2239,1539,50,0,0,0,0,-900,23,1000,192,-90,-77,-167,117,118,116,118,115,117,45,48,46,46,46,49,0,1663,76,16,12,1
15.8935,,475,9.23076923076923,-0.08791208791208792,-0.8791208791208791,91.47252747252747,14.725274725274724,2.7882441597588548,2353,1437,2527,2984,2236,1521,0,250,50,0,-50,-600,0,1000,100,-90,-108,-118,117,118,116,118,115,118,45,48,46,46,45,49,0,1781,70,18,9,4
15.9271,,476,9.23076923076923,-0.08791208791208792,-0.8791208791208791,91.47252747252747,14.725274725274724,2.7882441597588548,2353,1461,2531,2983,2233,1508,0,700,150,-50,-150,-450,0,1000,171,-86,-83,-65,117,118,117,119,116,118,45,48,46,46,46,49,0,1406,37,15,6,12
15.9606,,477,9.23076923076923,-0.17582417582417584,-0.8791208791208791,91.47252747252747,14.725274725274724,2.7882441597588548,2351,1495,2537,2983,2230,1500,-50,900,100,0,-100,-300,23,1000,65,-86,-69,-118,118,119,117,119,116,118,45,48,46,46,46,49,0,1189,37,15,9,4
15.9941,,478,9.31868131868132,-0.26373626373626374,-0.8791208791208791,91.47252747252747,14.725274725274724,2.7882441597588548,2350,1536,2546,2983,2228,1494,-50,1250,250,0,-50,-150,27,765,122,-86,-62,-97,118,120,118,121,117,119,45,48,46,46,46,49,1,773,14,15,8,4
16.0277,,479,9.31868131868132,-0.3516483516483517,-0.8791208791208791,91.47252747252747,14.725274725274724,2.7882441597588548,2352,1580,2561,2982,2227,1491,50,1250,500,-50,-50,-100,27,600,-55,-83,-143,-83,119,121,119,122,118,121,45,48,46,46,46,49,1,538,3,15,3,9
16.0611,,480,9.31868131868132,-0.3516483516483517,-0.8791208791208791,91.47252747252747,14.725274725274724,2.7882441597588548,2353,1624,2567,2981,2225,1488,50,1400,350,0,0,-50,0,572,48,-83,-51,-76,120,122,120,123,120,122,45,48,46,46,46,49,0,231,0,15,5,8
16.0945,,481,9.31868131868132,-0.43956043956043955,-0.8791208791208791,91.47252747252747,14.725274725274724,2.7882441597588548,2352,1660,2575,2981,2225,1488,0,1150,250,0,0,0,0,424,0,-79,-51,-72,121,123,121,124,120,123,45,48,46,46,45,49,0,96,0,13,7,13
16.128,,482,9.31868131868132,-0.5274725274725275,-0.8791208791208791,91.47252747252747,14.637362637362637,2.7882441597588548,2351,1695,2577,2979,2225,1488,-50,1050,200,0,0,0,27,287,-27,-72,-51,-72,121,123,122,124,121,123,45,48,46,47,46,49,2,34,1,11,8,14
16.1615,,483,9.142857142857142,-0.6153846153846154,-0.8791208791208791,91.56043956043956,14.197802197802197,2.7882441597588548,2350,1733,2579,2977,2225,1488,-50,1100,50,-50,0,0,30,139,-34,-65,-55,-72,122,124,122,125,121,124,45,48,46,47,46,49,3,4,1,6,8,15
16.195,,484,8.615384615384615,-0.6153846153846154,-0.8791208791208791,91.64835164835165,13.582417582417582,2.7882441597588548,2350,1755,2577,2975,2224,1488,0,750,0,-50,0,0,23,139,-30,-58,-69,-72,122,124,122,125,121,124,45,48,46,47,46,49,1,1,1,6,17,15
16.2285,,485,7.1208791208791204,-0.7912087912087912,-0.8791208791208791,91.91208791208791,13.31868131868132,2.7128862094951014,2349,1774,2579,2974,2221,1488,0,600,50,0,-100,0,-45,-30,-30,-125,-101,-72,122,124,122,125,121,124,45,48,46,47,46,49,2,0,0,13,11,15
16.262,,486,5.274725274725275,-0.967032967032967,-0.7912087912087912,92.26373626373626,13.31868131868132,2.7128862094951014,2346,1793,2582,2968,2213,1488,-100,550,100,-50,-200,0,-105,-23,-41,0,48,-79,122,124,122,125,121,124,45,48,46,46,46,49,1,16,4,6,5,15
16.2955,,487,2.989010989010989,-1.054945054945055,-0.7032967032967034,92.52747252747253,13.31868131868132,2.7128862094951014,2338,1807,2584,2968,2211,1486,-150,450,100,0,-50,-50,-155,-86,-48,30,-62,-72,122,124,122,125,121,124,45,48,46,46,45,49,11,44,7,1,3,13
16.329,,488,0.08791208791208792,-1.5824175824175823,-0.7032967032967034,93.05494505494505,13.23076923076923,2.7128862094951014,2329,1810,2583,2969,2209,1485,-250,100,-50,0,-100,-50,-212,-108,-41,37,-51,-69,122,124,122,125,121,124,45,48,46,46,46,49,22,33,4,2,6,12
16.3624,,489,-2.8131868131868134,-2.4615384615384617,-0.7032967032967034,93.49450549450549,13.23076923076923,2.7128862094951014,2314,1806,2582,2974,2207,1484,-400,-50,0,50,-50,-50,-279,-139,-37,64,-48,-65,122,124,122,125,121,124,45,48,46,46,46,49,39,33,2,2,4,10
16.3959,,490,-6.241758241758242,-3.1648351648351647,-0.7032967032967034,93.49450549450549,13.23076923076923,2.7128862094951014,2295,1803,2581,2974,2205,1484,-550,-100,-50,0,-100,0,-243,-167,-34,66,-41,-65,122,124,122,125,121,124,45,48,46,46,45,49,54,41,1,6,2,10
16.4294,,491,-9.758241758241759,-4.131868131868132,-0.7032967032967034,93.58241758241758,13.23076923076923,2.7128862094951014,2270,1799,2581,2977,2204,1484,-650,-100,0,0,-50,0,-289,-169,-34,51,-37,-65,121,124,122,125,121,123,45,48,46,46,46,49,58,30,2,2,3,10
16.4628,,492,-13.098901098901099,-4.65934065934066,-0.7032967032967034,93.58241758241758,13.23076923076923,2.7128862094951014,2241,1799,2582,2977,2204,1484,-800,-50,0,50,0,0,-328,-213,-37,51,-37,-65,121,124,122,124,121,123,45,48,46,46,45,49,57,77,1,2,4,9
16.4964,,493,-16.175824175824175,-4.835164835164835,-0.7032967032967034,93.58241758241758,13.23076923076923,2.637528259231349,2210,1799,2582,2979,2204,1484,-950,0,0,50,0,0,-343,-213,-37,44,-37,-65,121,123,122,124,121,123,45,48,46,46,46,49,55,97,2,1,4,9
16.5299,,494,-19.34065934065934,-4.835164835164835,-0.7032967032967034,93.58241758241758,13.31868131868132,2.637528259231349,2174,1798,2582,2981,2204,1484,-1050,0,0,50,0,0,-367,-220,-37,41,-37,-69,121,124,122,124,121,123,45,48,46,46,45,49,40,98,1,1,4,10
16.5635,,495,-22.417582417582416,-4.835164835164835,-0.7032967032967034,93.58241758241758,13.31868131868132,2.637528259231349,2135,1797,2582,2981,2204,1484,-1150,-50,0,0,0,0,-357,-213,-37,37,-34,-69,121,124,122,124,121,123,45,48,46,46,46,49,27,95,2,1,4,11
16.597,,496,-25.054945054945055,-4.747252747252747,-0.7032967032967034,93.58241758241758,13.31868131868132,2.637528259231349,2098,1797,2582,2981,2204,1484,-1100,0,0,0,0,0,-345,-213,-37,37,-34,-69,121,124,122,124,121,123,45,48,46,46,46,49,24,92,1,1,4,11
16.6305,,497,-27.516483516483518,-4.571428571428571,-0.7032967032967034,93.58241758241758,13.31868131868132,2.637528259231349,2064,1797,2582,2981,2204,1484,-1050,0,0,0,0,0,-321,-210,-37,37,-34,-69,121,124,122,124,121,123,45,48,46,46,46,49,16,89,1,1,4,11
16.6641,,498,-29.802197802197803,-4.483516483516484,-0.7032967032967034,93.58241758241758,13.31868131868132,2.637528259231349,2028,1797,2582,2981,2204,1484,-1100,0,0,0,0,0,-289,-203,-37,37,-34,-69,121,124,122,124,121,123,45,48,46,47,45,49,15,84,1,0,4,11
16.6976,,499,-31.560439560439562,-4.3076923076923075,-0.7032967032967034,93.58241758241758,13.582417582417582,2.637528259231349,1996,1797,2582,2981,2204,1484,-950,0,0,0,0,0,-295,-199,-37,37,-34,-69,121,124,122,124,121,123,45,48,46,47,46,49,10,83,2,1,4,10
16.7312,,500,-32.967032967032964,-4.131868131868132,-0.7032967032967034,93.58241758241758,13.846153846153847,2.637528259231349,1965,1797,2582,2981,2204,1484,-900,0,0,0,0,0,-254,-192,-37,37,-23,-69,121,124,122,124,121,123,45,48,46,47,45,49,4,77,2,1,2,10
16.7647,,501,-34.1978021978022,-4.043956043956044,-0.7032967032967034,93.58241758241758,13.934065934065934,2.637528259231349,1936,1797,2582,2981,2204,1484,-900,0,0,0,0,0,-199,-185,-37,37,0,-69,121,124,122,125,121,123,45,48,46,46,46,49,1,71,1,1,0,10
16.7982,,502,-35.34065934065934,-3.956043956043956,-0.7032967032967034,93.58241758241758,14.021978021978022,2.637528259231349,1913,1797,2582,2981,2204,1484,-800,0,0,0,0,0,-232,-181,-37,37,23,-69,121,124,122,125,121,123,45,48,46,46,46,49,1,68,1,1,1,10
16.8317,,503,-36.48351648351648,-3.956043956043956,-0.7032967032967034,93.58241758241758,14.021978021978022,2.637528259231349,1892,1797,2582,2981,2204,1484,-650,0,0,0,0,0,-109,-178,-37,37,27,-69,121,124,122,124,121,123,45,48,46,46,45,49,2,66,1,1,2,11
16.8651,,504,-37.53846153846154,-3.956043956043956,-0.7032967032967034,93.58241758241758,14.021978021978022,2.637528259231349,1873,1797,2582,2981,2204,1484,-550,0,0,0,0,0,-203,-178,-37,37,27,-69,121,124,122,125,121,123,45,48,46,47,46,49,3,67,2,1,3,11
16.8986,,505,-38.417582417582416,-3.956043956043956,-0.7032967032967034,93.58241758241758,14.10989010989011,2.637528259231349,1858,1797,2582,2981,2204,1484,-500,0,0,0,0,0,-179,-178,-37,37,27,-69,121,124,122,125,121,123,45,48,46,46,45,49,2,68,2,1,3,11
16.932,,506,-39.032967032967036,-3.956043956043956,-0.7032967032967034,93.49450549450549,14.10989010989011,2.637528259231349,1845,1797,2582,2981,2203,1484,-450,0,0,0,0,0,-69,-178,-37,37,30,-69,121,124,122,125,121,123,45,48,46,46,46,49,8,67,1,0,3,10
16.9654,,507,-39.20879120879121,-3.868131868131868,-0.7032967032967034,93.49450549450549,14.10989010989011,2.637528259231349,1834,1797,2582,2981,2203,1484,-300,0,0,0,-50,0,-130,-178,-37,34,34,-69,121,124,122,124,121,123,45,48,46,46,46,49,4,67,1,0,4,10
16.9989,,508,-39.032967032967036,-3.868131868131868,-0.7032967032967034,93.31868131868131,14.10989010989011,2.637528259231349,1824,1797,2582,2981,2203,1484,-300,0,0,0,0,0,-93,-174,-37,34,34,-69,121,124,122,124,121,123,45,48,46,46,46,49,3,64,1,0,4,11
17.0324,,509,-38.417582417582416,-3.78021978021978,-0.7912087912087912,93.23076923076923,14.197802197802197,2.637528259231349,1819,1797,2582,2981,2203,1484,-200,0,0,0,0,0,-72,-174,-37,27,34,-69,122,124,122,125,121,123,45,48,46,46,45,49,5,64,2,0,4,11
17.0659,,510,-37.8021978021978,-3.78021978021978,-0.7912087912087912,93.14285714285714,14.197802197802197,2.637528259231349,1816,1797,2582,2981,2203,1484,-100,0,0,0,0,0,-23,-171,-41,23,37,-69,122,124,122,125,121,124,45,48,46,46,45,49,1,62,2,0,4,10
17.0994,,511,-36.395604395604394,-3.78021978021978,-0.7912087912087912,93.14285714285714,14.197802197802197,2.637528259231349,1816,1797,2582,2981,2203,1484,-50,0,0,0,0,0,32,-171,-41,0,37,-69,121,124,122,125,121,123,45,48,46,46,46,49,1,62,2,0,4,11
17.1329,,512,-34.81318681318681,-3.78021978021978,-0.7912087912087912,93.05494505494505,14.197802197802197,2.637528259231349,1817,1797,2582,2981,2203,1484,0,0,0,0,0,0,102,-171,-41,0,37,-69,121,124,122,125,121,124,45,48,46,46,45,49,13,62,2,0,4,10
